vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
1,5,5,0,0,"Santé, Solidarité, Handicap",invitation systématique tous les 5 ans des assurés sociaux à passer l'examen de prévention de santé (EPS= bilan de santé),"<p>que l'assurance maladie invite systématiquement tous les 5 ans les assurés sociaux à passer l'examen de prévention de santé (EPS= bilan de santé) s'ils le souhaitent.  Ce bilan de santé est gratuit.  </p><p>voir https://www.ameli.fr/assure/sante/assurance-maladie/prevention-depistages/examen-prevention-sante</p><p><br /></p><p>sans doute pour faire des économies et sous la pression du lobby médical, sa cible est maintenant en priorité les personnes en difficulté ce qui n'était pas le cas auparavant : \""""...<strong>il est destiné en priorité aux personnes de plus de 16 ans éloignées du système de santé et en situation de précarité</strong>, qui ne bénéficient pas d'un suivi médical régulier réalisé par le médecin traitant, ni des dispositifs d'offre de prévention organisée comme les dépistages des cancers par exemple. L’EPS permet de s’inscrire ou de se réinscrire dans un parcours de santé. Ainsi, il comprend une information sur les droits en santé, le parcours de soins, les dispositifs d’aide à l’acquisition d’une complémentaire santé (CMU-C et ACS)....\"""". Je pense qu'il faut au contraire pereniser et revitaliser ce dispositif, en le modernisant si nécessaire, et en le laissant ouvert à tous les assurés sociaux </p>",-15.5480318588371,26.3167720001548,#1A985099,0.508602150537634,0.0625
0.85,20,17,1,2,"Santé, Solidarité, Handicap",médecins en province,<p>obligation pour un nouveau médecin d'exercer 5 ans minimum en campagne ou obligation pour lui de rembourser le coût de ses études</p>,-12.9682845458865,41.7911709837528,#66BD6399,0.534408602150538,0.00257682800292969
1,23,23,0,0,"Santé, Solidarité, Handicap",STOP PESTICIDES!!!,<p>Interdire les pesticides de synthèse en Europe et refuser d’importer ce qui n’a pas été produit selon les normes européennes afin de limiter la concurrence!</p>,-48.5722602295739,-0.375675917658165,#1A985099,0.539569892473118,2.38418579101562e-07
1,4,4,0,0,"Santé, Solidarité, Handicap",FLUOR neurotoxique!,<p>Interdire le fluor qui est neurotoxique et présent en masse dans les dentifrices + eau du robinet + sel de table... aujourd’hui il est prouvé que le fluor engendrait de gros problèmes de santé! Il est neurotoxique hors on en trouve en trop grande quantité dans des produits de consommation courante! Question: POURQUOI????</p>,-46.0011310842997,-5.85577272528831,#1A985099,0.506881720430108,0.125
1,3,3,0,0,"Santé, Solidarité, Handicap",Mesures spécifiques pour une première acquisition immobilière (primo accédents).,"<p>Taux d'emprunt limité à 1% pour le premier achat immobilier, pour un montant jusque 300 000 €.</p><p>Instaurer une décote possible de 33% sur le prix de vente d’un logement familial entre parent(s) et enfant(s), par rapport au prix du marché.</p>",-17.3483176807415,-43.9554915613248,#1A985099,0.505161290322581,0.25
0.8,5,4,1,0,"Santé, Solidarité, Handicap",Créer un Ministère du Handicap...,"<p>Afin que les personnes handicapées, ne soient plus considérées comme des citoyens de \""""deuxième zone\"""" !!!</p>",-6.13242702180737,-39.7768805317928,#66BD6399,0.508602150537634,0.375
1,12,12,0,0,"Santé, Solidarité, Handicap",Pour un vrai débat public national et indépendant* au sujet de la vaccination,<p>*indépendant de l'industrie pharmaceutique</p>,-41.5371155155001,18.7514845671133,#1A985099,0.520645161290323,0.00048828125
1,9,9,0,0,"Santé, Solidarité, Handicap",Faire reposer les charges sociales de base sur les CA des entreprises indépendamment des salaires.,"<p>Une entreprise qui emploie en France verrait sa part de charges sociales diminuée alors que celle qui n'emploie personne participerait à l'effort de solidarité.</p><p>On pourrait imaginer une cotisation de base qui couvre la cmu, le chômage au smic, et les apl qui serait prélevé sur le chiffre d'affaires réalisé en France, indépendamment du bénéfice de l'entreprise.</p><p>Le premier effet serait donc une augmentation du net à payer de l'ordre de 60% 1000 =&gt; 1600€. Mais ce n'est pas un cadeau. Les prix augmentent de 0,5 à 1%.</p><p>Le second effet de cette mesure serait de favoriser les circuits courts. En effet, à chaque fois qu'une marchandise change de propriétaire, elle est soumise à la taxe. Il devient moins rentable de multiplier les intermédiaires.</p><p>Un économiste suisse avait calculé que, pour la Suisse, une taxe de 0,4% couvrirait l'ensemble des impôts et charges du pays. On peut raisonnablement penser qu'une taxe de 0,2% couvrirait l'ensemble des charges sociales (caf, assurance maladie, chômage, minima sociaux) de base. Ensuite, pour ceux qui concerne une couverture sociale plus importante, il n'y aurait que le complément à payer. La charge pour l'entreprise serait exactement la même qu'aujourd'hui.</p>",25.4615414540253,1.1622260284756,#1A985099,0.515483870967742,0.00390625
0.6,5,3,2,0,"Santé, Solidarité, Handicap",halte à la culpabilisation,"<p>Depuis au moins 30 ans les gouvernements ont construit des discours de culpabilisation concernant les victimes de leur politique: les chômeurs ne recherchent pas d emploi, les vieux profitent de leur retraite, les jeunes choisissent des études qui ne mènent à rien, les parents ceci, les profs celà, etc...</p><p>Que de mépris, de méconnaissance de ce peuple en souffrance. Traverser la rue ne sert à rien quand c est pareil en face!</p>",-18.1465416496506,-12.796365825606,#D9EF8B99,0.508602150537634,1
0.914285714285714,35,32,2,1,"Santé, Solidarité, Handicap",Remboursement des consultations de psychologues,"<p>Les pathologies liées au stress professionnels, aux chocs psychologiques (séparations, décès...) sont de + en + fréquentes dans nos sociétés modernes.</p><p>Les seules réponses prises en charge sont soit des médicaments (souvent utiles mais insuffisants) ou la prise en charge par un neuropsychiatre (médecin conventionné).</p><p>Les consultations de psychologues ne sont jusqu'à ce jour pas du tout remboursées (40 € la séance d'1 heure en moyenne).</p><p><a href=\""""http://www.psychologues-psychologie.net/attachments/article/506/AssuranceMaladie-Guide-pour-psycho-Remboursement-actes.pdf\"""">Une expérimentation pilote de remboursement est en cours dans certains départements</a></p>",-0.629710167491114,28.4888909926514,#1A985099,0.560215053763441,4.17698174715043e-07
0.909090909090909,11,10,1,0,"Santé, Solidarité, Handicap",ELECTROSENSIBILITE AUX ONDES ELECTROMAGNETIQUES,"<p>Il faudrait enfin créer une zone blanche dans chaque département et ne pas obliger les électrosensibles à avoir Linky.</p><p>Quand ils sont en appartement, faire quelque chose pour ne pas qu'ils soient génés par le linky des voisins.</p><p>Dans les trains : faire un wagon sans wifi et dans l'avion ne pas l'autoriser.</p>",-36.8578605160055,-11.2099602965873,#1A985099,0.518924731182796,0.01171875
1,8,8,0,0,"Santé, Solidarité, Handicap",Facture des dentistes obligatoire à chaque consultation,"<p>Plus de transparence lors des soins dentaires, nous leur présentons notre carte vitale et un chèque et aucune trace concrète des soins. Une facture claire devrait être présentée, soins, prise en charge... Trop de détournement des professionnels!!!</p>",0.593124694562518,34.4810662303087,#1A985099,0.513763440860215,0.0078125
0.754098360655738,61,46,14,1,"Santé, Solidarité, Handicap",arrêt des allocations familiales après 3 ou 4 enfants,"<p>que l'on veuillent une grande famille c'est bien mais au-delà de 3 ou 4 enfants on doit pouvoir assumer ses enfants financièrement mais aussi les éduquer aux respect des règles de la communauté . Trop de gens sont débordés pas l'éducation et relègue cette obligation a l'état, l'école ou les services sociaux . Quand on fait des enfants il faut leur apprendre leurs droits mais aussi leurs devoirs</p>",6.36803685276433,-46.6995509775398,#A6D96A99,0.60494623655914,8.83755632755875e-05
1,3,3,0,0,"Santé, Solidarité, Handicap",Audit sur la gestion des EHPAD publics,"<p><span style=\""""background-color:rgb(255,255,255);\"""">Un audit doit être déclenché auprès de l'ensemble des EHPADs publics de France pour combattre de suite la maltraitance sous toutes ses formes. Nos anciens doivent finir leurs vies dans le plus grand des respects et cela ne doit pas être lié à l'argent, mais seulement à l'empathie.</span></p><p><br /></p>",-10.517972918993,-7.85267370802138,#1A985099,0.505161290322581,0.25
0.833333333333333,6,5,1,0,"Santé, Solidarité, Handicap",Préserver et développer les centres hospitaliers publics... Doléances des Maires de France,<h1>http://coordination-defense-sante.org/wp-content/uploads/2019/01/CP-AMF-d%C3%A9velopper-CH-publics-30-01-19.pdf</h1><p><br /></p><p><br /></p>,11.7560102979335,22.9561037854752,#66BD6399,0.510322580645161,0.21875
1,2,2,0,0,"Santé, Solidarité, Handicap",HANDICAP - Création d'un Ministère,"<p>Créer un VRAI Ministère du Handicap avec des vrais moyens financiers et l'intégration dans ce Ministère de représentants des nombreuses associations qui s'occcupent de toutes sortes de handicaps. Ce sont les associations qui oeuvrent sans relâche pour aider tous les handicapés, du plus léger au plus lourd..Obliger les entreprises à embaucher des handicapés car ce qui existe n'est qu'un leurre...des personnes peuvent être en fauteuil roulant et autonomes, et avoir fait des études ou avoir des compétences qui peuvent totalement servir à une entreprise ou une administration. or cela ne se fait que très très peu, les textes qui obligent les entreprises sont détournés, parce-q'un employeur ne veut pas investir la moindre petite somme pour un peu d'aménagement nécessaire..Il y a aussi beaucoup de blocages \""""moraux\"""" à éradiquer, mais cela devrait faire partir d'un plan général de sensibilisation à cette cause. </p><p>Embaucher du personnel dans les MDPH où les délais de traitement des dossiers sont insupportables.</p><p>Embaucher des AVS dans toutes les écoles, en CDI, et non pas avec les contrats de misère qu'elles ont.</p><p>Créer des places dans les établissements spécialisés, ou en créer des nouveaux. Former pour cela du personnel qui serait motivé par un vrai métier reconnu, stable et correctement rémunéré.</p><p>Créer un statut particulier pour les \""""aidants\"""": le gouvernement se fout bien de leur situation, leurs souffrances, il faut absolument qu'ils puissent parfois être remplacés pour reprendre des forces...mais avec des personnes qualifiées, dévouées, avec lesquelles on peut avoir confiance..</p><p>Créer des \""""points rencontres\"""" pour permettre aux personnes handicapées isolées de se connaître, se réconforter, s'entraider...avec des assistants sociaux qui seraient là en soutien.</p><p>Ce chantier est énorme, car abandonné depuis des décennies par les gouvernants successifs...</p><p>et bien sûr monter les pensions au-dessus du niveau de seuil de pauvreté.</p><p>Rembourser aussi certains soins EFFICACES qui ne sont pas pris en charge (osthéopathie, psychologues, naturopathes, sophrologues, et autres...)</p><p>Toutes les actions seraient soumises au contrôle de l'Assemblée Citoyenne que je rêve de voir un jour exister dans notre pays...</p><p><br /></p><p><br /></p>",3.49502507780512,-23.9640316012496,#1A985099,0.503440860215054,0.5
0.534883720930233,43,23,19,1,"Santé, Solidarité, Handicap","Coupe menstruelle, serviette hygiénique, tampon pris en charge par la sécurité sociale","<p>Coupe menstruelle, serviette hygiénique, tampon pris en charge par la sécurité sociale à 100%</p>",-41.6445616629701,0.258728782655447,#FFFFBF99,0.573978494623656,0.760791642561346
0.75,12,9,3,0,"Santé, Solidarité, Handicap",VACCINATION,"<p>Étant donné la dangerosité des \""""vaccins\"""", annuler l'obligation vaccinale.</p>",-53.58376020392,14.7138724614734,#A6D96A99,0.520645161290323,0.14599609375
0.96,25,24,1,0,"Santé, Solidarité, Handicap",Permettre aux handicapés de vivre normalement avec l'AAH,"<p>Voila, et bien je suis reconnu handicapé a 80%, je suis marié et j'ai un enfant de 20 ans. Ma femme a eu une augmentation l'année dernière de 25 euros par mois sur son salaire et devinez quoi ?</p><p>Et bien la CAF a décidé de me couper mon AAH car nos revenus ont augmentés</p><p>Résultat, nous perdons 350 euros par mois sur nos revenus</p><p>Les explications de la CAF sont que nos revenus dépassent le plafond et que notre fille de 20 ans n'est plus considéré a charge d'après les règles de la CAF</p><p><br /></p><p>C'est bien jolie tout ça mais comment fait on pour vivre ? La CAF s'en fou, le président s'en fou,....</p><p><br /></p><p>Il faut arrêter de faire peser tout le poids de nos handicap sur nos conjoints, grâce a ces lois complètement stupides je suis devenu complètement dépendant de ma femme</p><p><br /></p><p>J'étais dépendant de mon handicap et maintenant je suis dépendant de ma femme.</p><p><br /></p><p>Quand est ce que nos handicap seront réellement reconnus et feront de nous des personnes indépendantes ? Quand est ce que l'on arrêtera de prendre en compte dans le calcul de l'AAH le revenu de nos conjoints ?</p>",17.2421499942898,-32.6375241115345,#1A985099,0.543010752688172,1.54972076416016e-06
1,18,18,0,0,"Santé, Solidarité, Handicap",Eviter le gaspillage en revoyant le nombre de comprimés par boite,"<p>Inciter les fabricants à proposer des boites de médicaments correspondant aux prescriptions les plus courantes. Exemple : arrêter de vendre des médicaments par 10 si le traitement le plus courant est : 3 fois par jour pendant 7 jours, soit 21 comprimés. La dernière boite est donc achetée pour 1 comprimé et les 9 autres ne serviront à rien, et finiront, au mieux chez le pharmacien si le patient pense à le ramener pour le recycler. Je recommande surtout cette mesure pour les médicaments qui ne se prêtent pas à l'automédication ( antibiotiques, traitements pour un problème ponctuel, etc.). Aux Etats-Unis, il me semble que seul le nombre exact de comprimés nécessaires est délivré au patient.</p>",-33.9930997435953,22.3395658501593,#1A985099,0.530967741935484,7.62939453124999e-06
0.5,10,5,5,0,"Santé, Solidarité, Handicap",Cannabis - On nous enfume - Légalisons - JusticeSociale,<p>#StopProhibition</p><p><br /></p><p>#Cannabis #Légalisation #Autoproduction</p><p><br /></p><p>#Commerce </p><p><br /></p><p>#JusticeSociale #Santé #Libertés</p><p><br /></p><p>#Climat #BioMasse #BioConstruction</p>,-44.7939655989089,-25.3394274014423,#FFFFBF99,0.517204301075269,1
0.888888888888889,9,8,0,1,"Santé, Solidarité, Handicap",travailleurs handicapés en Etablissement et service d'aide par le travail (ESAT) en FRANCE,<p>fusion des cap emploi avec les pole emploi</p><p><br /></p><p>faire des partenariats avec les entreprises et les ESAT en france</p><p><br /></p><p>faire des passerelles ESAT/milieu ordinaire professionnels</p>,4.62847633673903,-34.6305967948378,#66BD6399,0.515483870967742,0.0390625
1,2,2,0,0,"Santé, Solidarité, Handicap",poitique jeunesse,"<p>La jeunesse est oubliée et ne fait l'objet d’aucune réelle politique. La famille est le premier espace d'éducation puis l'école, ensuite entre les dispositifs les aides c'est une véritable jungle incompréhensible. Les ministères se distribuent des missions ce qui conduit à un véritable cafouillage et une véritable gabgie finnancière.</p><p>le ministère de jeunesse et sport est exsangue et devenue élitiste avec des normes draconnièenes, l'europe, l'éducation nationale, la protection de l'enfance, la protection judiciaire de la jeunesse qui fonctionne sur des fondements archaïques, les missions mocales...Bref rien de clair qui peut permettre aux enfants de la république un parcours de citoyen lisible et intégratif.</p><p>Il n'est pas la peine de penser transversalité avec des services qui n'ont pas la même culture et décloisonnement...</p><p>Il faut tout remettre à plat et supprimer tous les ministères qui existent pour n'en faire qu'un...</p><p>Je propose donc une sorte de \""""plan marchal\"""" de la jeunesse afin de créer un ministère régalien aussi important que celui de la sécurité et de la défense qui gère et dirige éducation national, éducation populaire, affaire sociales de la jeunesse, protection des enfants...</p><p>Je propose un parlement de la jeunesse pour co diriger ce ministère...</p><p><br /></p>",-2.28638773294369,-13.7468444450966,#1A985099,0.503440860215054,0.5
1,1,1,0,0,"Santé, Solidarité, Handicap",L'ACCOMPAGNEMENT DE NOS AINES,"<p>Quelle politique de l'aide aux personnes en perte d'autonomie, âgées ou handicapées: </p><p>d'un côté l'état souhaite encourager le maintien au domicile, mais les prises en charge (transférées aux département) diminuent pour les services d'aide (donc un plus à payer pour les bénéficiaires), ne prend pas  en compte les formations et la pénibilité, </p><p>d'autre part, il existe un manque de financement dans les EHPAD pour recruter plus de personnel et donc un meilleur accompagnement.</p><p>On fait quoi alors? Quel accompagnement doit-on favoriser? Que fait-on de ces financements diminués en contradiction avec les objectifs affichés?</p>",10.8894523096694,0.926282888860148,#1A985099,0.501720430107527,1
0.944444444444444,54,51,1,2,"Santé, Solidarité, Handicap",Sauvons l'hôpital public,"<p>- donner les moyens aux soignants de travailler dans \""""les règles de l'art\"""" afin qu'ils puissent prendre en considération le malade dans sa globalité. Rendre ce métier attractif (urgent)</p><p>- une meilleure rémunération des professionnels de santé qui travaillent de jour comme de nuit, les dimanches, les noël....qui côtoient la maladie et la mort au quotidien... Qui n'ont même pas 3 semaines consécutives de congés l'été....</p>",5.38655685878229,17.0300669652097,#1A985099,0.592903225806452,2.91877633173955e-12
1,3,3,0,0,"Santé, Solidarité, Handicap",plus de rééducateurs dans les centres spécialisés,"<p>les centres spécialisés censés prendre en charge les enfants / jeunes / adultes handicapés, sont de plus en plus désertés par les rééducateurs : par ex plus aucun orthophonistes dans un centre spécialisé pour enfant dysphasique, ou bien dans un centre pour enfant sourd ! </p><p>on incite les parents a faire des demandes pour intégrer ces centres qui  font du tres bon travail mais sans rééducateur ... et pas de doubles prises en charge possible par des professionnels libéraux car la sécu ne rembourse pas ! ...</p><p><br /></p><p>rémunérons mieux les orthophonistes, psychomotriciens, ... et les centres redeviendront intéressants pour ces professions, et nos enfants handicapés seront mieux pris en charge et donc plus facilement \""""intégrés\"""" en milieu ordinaire\""""</p>",-5.85446391482723,16.5524468298794,#1A985099,0.505161290322581,0.25
1,5,5,0,0,"Santé, Solidarité, Handicap",Supprimer les inhalateurs ou autres matériels médicaux à usage unique,"<p>De nombreux médicaments tels que les bronchodilatateurs, par exemple, sont vendus avec leur inhalateur à usage unique en plastique. A chaque achat du produit, un nouvel inhalateur est intégré, alors qu'il suffirait de vendre une recharge.</p>",-34.1724376252792,21.7169499511752,#1A985099,0.508602150537634,0.0625
0.888888888888889,9,8,1,0,"Santé, Solidarité, Handicap",Souffrances au travail,"<p class=\""""ql-align-center\""""><br /></p><p>L’intensification des tâches, l’excès ou, au contraire, l’absence de procédures, la pression des objectifs financiers et les risques du travail pour la santé peuvent entraîner insatisfaction et démotivation, un sentiment de harcèlement et jusqu'à la déprime.</p><p>Il importe que les CHSCT se voient renforcer leurs compétences pour dénoncer les nouvelles pratiques managériales.</p><p>Ce ne sont plus exactement les conditions du travail qui sont en cause mais le niveau d'exigence fixé par l'entreprise.</p><p>Il faut une vigilance et des moyens coercitifs pour endiguer cette dérive.</p>",-0.888597097606857,5.70327253463036,#66BD6399,0.515483870967742,0.0390625
0.722222222222222,18,13,3,2,"Santé, Solidarité, Handicap",Augmentation significative des minimas sociaux.,"<p>Augmentation significative des minimas sociaux (RSA, ASS, ASPA...) de l'ordre de 100 à 150 euros mensuels.</p>",19.9799155266747,-16.1273707349842,#A6D96A99,0.530967741935484,0.09625244140625
1,15,15,0,0,"Santé, Solidarité, Handicap",Handicap et aidants familiaux,"<h2><span class=\""""ql-size-normal\"""">11 millions d'aidants familiaux (chiffres 2017) dont  75 % ont moins de 65 ans et la plupart ont une activité professionnelle.</span></h2><h2><span class=\""""ql-size-normal\"""">Le risque de fatigue morale et physique est énorme. Travailler et s'occuper d'un proche est un défit et sur le long terme épuisant. Beaucoup d'aidants développent des problèmes de santé.</span></h2><h2><span class=\""""ql-size-normal\"""">Les mesures prises (droit au répit ou don de congé entre collègue) jusqu'à présent sont une avancée mais ne sont pas suffisantes pour répondre à ce besoin. Il faut aller plus loin car les aidants sont une aide dont la société ne peut pas se passer.</span></h2><h2><span class=\""""ql-size-normal\"""">Il faudrait établir un vrai statut pour les aidants familiaux et une vraie reconnaissance sociale. Il faudrait une loi permettant aux aidants de partir à la retraite de manière anticipée et à taux plein pour ne pas les pénaliser.</span></h2><p><br /></p>",10.4227842279044,-30.5051174641074,#1A985099,0.525806451612903,6.10351562500001e-05
0.5,2,1,1,0,"Santé, Solidarité, Handicap","taux csg sur retraite pour harmoniser les taux , équité et augmentions du pouvoir d'achat","<p>aucune exonération de csg pour les retraites : taux unique pour tous entre 4 ou 5 %( à calculer par nos experts) sur la tranche inférieure à 5000 euros puis un pourcentage beaucoup plus élevé sur la tranche au delà de 9% sur la tranche supérieure à 5000 euros par mois.Un nouveau calcul sera appliqué pour les retraites afin d'augmenter le pouvoir d'achat 70% sur le salaire moyen, des 25 meilleures années.</p>",44.0794226972796,-16.9983893551972,#FFFFBF99,0.503440860215054,1
0.75,4,3,1,0,"Santé, Solidarité, Handicap",Pus de budget pour le Handicap,<p>Plus de moyens pour le handicap. Revalorisation et indexation des pensions d'invalidités sur le coût de la vie.</p>,9.70998760535685,-24.0083494358636,#A6D96A99,0.506881720430108,0.625
1,2,2,0,0,"Santé, Solidarité, Handicap","Créer un point \""""Ecoute du Handicap\"""" dans chaque Préfecture","<p><span style=\""""background-color:transparent;\"""">Le </span>point \""""Ecoute du Handicap\""""<span style=\""""background-color:transparent;\""""> serait le lieu utile à chaque handicapé pour s'informer et faire les démarches qui lui sont nécessaires</span></p><p><br /></p>",-0.617934558108115,-36.250028098972,#1A985099,0.503440860215054,0.5
1,3,3,0,0,"Santé, Solidarité, Handicap",Soutenir et développer l'Habitat coopératif en général et intergénérationnel en particulier,"<p>Face au besoin de logement non satisfait, les projets d'Habitat Coopératif menés par des habitants, doivent être soutenus par les collectivités, l'Etat et les Bailleurs sociaux. Ce sont des projets solidaires et mutualisants qui répondent aux besoins de partage, de vivre ensemble et de fraternité.</p><p>Quand ils sont intergénérationnels ces projets d'Habitat Coopératif peuvent etre des solutions pour des  retraités et des jeunes parents qui peuvent s'entraider.</p><p>Les SCIC, sociétés coopératives d'intérêt collectif, doivent être encouragés par l'Etat et les collectivités locales</p><p><br /></p>",-0.521886581456323,-17.2035401595134,#1A985099,0.505161290322581,0.25
0.631067961165049,103,65,31,7,"Santé, Solidarité, Handicap",Réquisition des logements vides depuis plus de 6 mois pour loger les sans domiciles,"<p>Il est inadmissible que des personnes vivent dans la rue alors que des logements restent vacants pendant des mois, voire des années faute de locataires.</p><p>Il faut une loi permettant aux collectivités de réquisitionner ces logements vides moyennant une indemnité payée par la collectivité et  fixée en fonction d'une fraction du coût du mètre carré dans la zone géographique concernée. Les propriétaires ne pouvant s'y opposer, sauf à payer une forte amende. Les propriétaires pourraient récupérer leur logement à tout moment, moyennant un préavis d'un mois, à condition qu'ils s'engagent à le louer ou l'habiter dans un délai de deux mois à partir de la demande de restitution (preuve à l'appui).</p>",-19.5397681429865,-44.2429483696763,#D9EF8B99,0.677204301075269,0.0100633332655863
0.988805970149254,268,265,1,2,"Santé, Solidarité, Handicap",Revoir les tarif des maisons de retraite,<p>Revoir le tarifs des EHPAD qui sont prohibitifs pour les soins indignes qu'ils dispenses à des personnes qui sont notre mémoire. Revoir également ce qui reste à payer aux familles qui les appauvrissent encore plus.</p>,12.8789382944076,4.79422558559943,#1A985099,0.961075268817204,1.3529279127895e-74
1,10,10,0,0,"Santé, Solidarité, Handicap","Redonner du vrai social, dans tout les domaines.","<p>Il ne s´agit pas de rénover le monde du social, mais de redonner une certaine parité à ce niveau là. Le social est la base de notre société et doit le rester. Ce qu’on oublie c’est que 100 euros sur nos salaires peut être intéressant mais n’accordera pas plus de moyens dans ce domaine. Il est d’une extrême urgence dans d’ouvrir les yeux et de permettre à tout les citoyen un monde du social décent. Si nous devons récupérer de l´argent il doit être fournis pour le monde du social ainsi que dans le monde médical, en grand besoin </p>",1.13747983401584,-10.5856232251742,#1A985099,0.517204301075269,0.001953125
1,3,3,0,0,"Santé, Solidarité, Handicap",LUTTER CONTRE LES DÉSERTS MÉDICAUX,"<p class=\""""ql-align-justify\"""">Un numerus clausus sera instauré, non plus pour l'accès aux études comme c'est le cas en ce moment (ce qui est bien le comble du ridicule quand on manque à ce point de médecins), mais pour permettre de mieux répartir les praticiens où il en est besoin et non plus seulement dans les grandes villes.</p><p class=\""""ql-align-justify\""""><br /></p><p>Pour encourager les médecins conventionnés à pratiquer dans les zones où ils font défaut, des aides à l'installation pourront leur être versées, ainsi qu'un complément de revenu éventuellement. Pour être conventionnés, les médecins devront tous appliquer les mêmes tarifs, négociés avec la caisse d'assurance maladie. Les dépassements d'honoraires leur seront interdits, sauf en cas de demande particulière du patient.</p>",4.29153417508866,45.320545696821,#1A985099,0.505161290322581,0.25
0.666666666666667,9,6,2,1,"Santé, Solidarité, Handicap",Une sécurité sociale pour tous,"<p>Il faut supprimer le système des Mutuelles qui coulent de plus en plus sur une conception de marché, plutôt que dans celui de la défense de ses adhérents. Actuellement la Pub des mutuelles s'établit à 8 milliards par an. La sécurité sociale pourrait reprendre cet argent (que nous payons par nos cotisations) et qu'elle réinjecterait dans le financement de la santé;  et la partie consacrée par ces mutuelles au frais de fonctionnement (environ 7 milliards) serviraient à reprendre leur personnel.  Cette mesure doit être accompagné par des campagnes de sensibilisation des gens, des enfants à une hygiène de vie (exercice physique, alimentation équilibrée....) dans les  entreprises et les écoles</p>",33.4395640708009,16.6715359918477,#D9EF8B99,0.515483870967742,0.5078125
0.958762886597938,97,93,2,2,"Santé, Solidarité, Handicap",Indexation des retraites,"<p>Indexation des retraites s<span style=\""""background-color:rgba(255,255,255,0);\"""">ur le coût de la vie, c’est-à-dire sur l’inflation. Cela permettra aux retraités d'avoir plus de pouvoir d'achat et de vivre dignement. </span></p><p><br /></p><p>Coût estimé : 2/3 milliards </p><p><br /></p><p>Exemple : Gain de l'ISF 5 milliards pourraient financer une partie du coût engendré par l'indexation. </p><p>(Ceci n'est qu'un exemple, je ne suis pas économiste de profession. Je vous invite à proposer d'autres solutions pour financer cette proposition). </p>",37.9435903986188,-16.9027290683625,#1A985099,0.666881720430108,4.56533874472826e-23
0.857142857142857,7,6,1,0,"Santé, Solidarité, Handicap",Sécurité sociale,<p>La SS n'a aucune vocation à faire des bénéfices </p>,23.3627983552934,10.9696681856583,#66BD6399,0.512043010752688,0.125
0.9375,16,15,1,0,"Santé, Solidarité, Handicap",Retraité moins mille euros,"<p>Comment nos gouvernements successifs peuvent ils laisser de telles injustices. Exemple: personne retraitée née en 1955, mi temps en invalidité depuis 8ans, conditions réunies pour retraite en 2017 mais ne peut pas la prendre car retraite moins de 1000euros. Donc forcée continuer activité. Les 2aides minimum contributif et ASPA ne peuvent s'appliquer puisque plafonds encore en dessous.</p><p> Ne resterait que le cumul emploi retraite mais vu que ni employeur actuel ou autre ne souhaite engagement pour contrat avec seniors cette mesure n'est pas une vraie solution. </p><p> L'estimation de l'aide logement avec retraite moins 1000euros était de 90euros en 2017. Ce qui ne modifie guère la situation. </p><p> Est c qu'il est trop difficile de comprendre que tout le monde n'est pas propriétaire de son petit appartement, qu'une personne SEULE a les mêmes charges fixes qu'un couple? Ce sont des choses tellement simples cependant. Il doit donc être normal de ne pouvoir survivre? Ne pas être étonné ensuite de la fureur dans le pays avec gilet jaune ou non. Il serait temps de prendre en compte les plus fragiles.</p><p><br /></p>",30.8020671108403,-10.9425788464651,#1A985099,0.52752688172043,0.000518798828125
1,6,6,0,0,"Santé, Solidarité, Handicap",Comment diminuer les frais de santé,"<p>Vous connaissez sûrement le fameux graphique expliquant la répartition de 1000€ dans lequel la protection sociale représente la plus grosse partie du camembert avec 577€ (alors que la justice ne reçoit que 4€). Pour justifier le fait que nous soyons le pays le plus taxé les politiques (et les économistes) arguent du fait que nous sommes AUSSI celui qui redistribue le plus. Si cela était vrai, ça suffirait amplement pour prouver que des dysfonctionnements récurrents paralysent l'efficience de ce modèle puisque certains pays souffrant moins de la pression fiscale qui nous caractérise proposent une redistribution quasi équivalente, en particulier les pays nordiques. </p><p><br /></p><p>Lorsqu'un médecin vous prescrit un traitement d'une semaine, est-il VRAIMENT indispensable de prendre et de faire rembourser à la Sécu et aux Mutuelles des boîtes de 48 pilules, gélules ou ampoules ? En Grande-Bretagne où les médicaments sont vendus à l'unité cela ne met pas en péril l'existence de laboratoires tels Glaxo Smithkline ! Sans en venir à ce modèle où les médecins sont salariés par le NHS, nous pouvons allégrement opter pour les petits conditionnements (12 ou 24) au lieu de remplir nos armoires de produits périmés et dangereux pour l'automédication.</p><p><br /></p><p>Dans le même ordre d'idée lorsque des sommités médicales telles les Pr Debré et Frachon se donnent la peine de répertorier plus de 250 médicaments qui sont parfaitement inutiles ET souvent nocifs, pourquoi les médecins continuent-ils à les prescrire ?</p>",-28.7252715355752,16.7371906114534,#1A985099,0.510322580645161,0.03125
1,6,6,0,0,"Santé, Solidarité, Handicap",Augmenter la rémunération garantie des travailleurs handicapés d'ESAT au SMIC,<p>Il s'agit d'ugmenter la rémunération garantie des travailleurs handicapés qui fréquentent les établissements et services d'aide par le travail (ESAT) au SMIC.</p>,13.3195294874072,-23.2671575472912,#1A985099,0.510322580645161,0.03125
