vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
1,7,7,0,0,"Justice, Police, Armée",Meilleure prise en compte des violences conjugales et/ou familiales.,"<p>Beaucoup trop de personnes meurent sous les coups de leur conjoint. Beaucoup trop d’enfants meurent sous les coups de leurs parents.</p><p>Pour certains, le domicile est une zone de non droit. Un espace ou chacun a le droit de faire régner sa propre dictature. Il faudrait pénaliser ces violences de façon exemplaire. Il faudrait aussi mieux protéger les victimes de violence. Ne pas attendre les drames pour mettre en sécurité. A minima, il faudrait séparer les personnes dont les relations sont systématiquement conflictuelles et violentes.</p><p><br /></p><p>Je ne mets aucun genre à cette violence. Certains chiffres annonce 13% d’hommes victimes et 87% de femmes. Peu importe, une victime est juste une victime. N’oublions pas au passage, les enfants et les personnes âgées.</p><p><br /></p>",9.459568375961,-19.2663791330341,#1A985099,0.507816862088219
0.777777777777778,9,7,1,1,"Justice, Police, Armée",Cyber police,"<p>Sur internet, on a de plus en plus </p><ul><li>de harcèlement </li><li>arnaque</li><li>traffic (arme, drogue, ...)</li><li>attaque par virus</li></ul><p><br /></p><p>Il faut donc donner les moyens à la police (effectif, formation) pour lutter efficacement contre ces fléaux qui vont prendre de l'importance.</p>",30.3038120727787,-17.0037239424973,#A6D96A99,0.510050251256281
0.15625,32,5,25,2,"Justice, Police, Armée",Même ministère pour la police et la justice,<p>Pour que la police et la justice travaille main dans la main et pas l'une contre l'autre</p>,-18.316809471542,-21.6726796624278,#D7302799,0.535734226689001
0.973568281938326,454,442,1,11,"Justice, Police, Armée",Delais de jugement des affaires,"<p>il devrait y avoir un délais maximum pour le jugement de certaines affaires (Financière, économique ect) il est anormal qu'une affaire de fraude mette 10 ans a être jugée. Ceux qui ont les moyens font trainer en longueur .</p>",2.0674631414602,-2.48434306496611,#1A985099,1.0069793411502
0.851351351351351,74,63,6,5,"Justice, Police, Armée",PEDOPHILIE (et Zoophilie),"<p>Que l'âge de la pédophilie soit à 15 ans et non pas à 13 ans comme le veut LAREM. Ils refusé les demandes des associations de la protection de l'enfance. Que l'acte \""pédophile ne soit pas séparé en 2, d'un côté les attouchements, et de l'autre la pénétration, les adultes jugent qu'un attouchement n'est pas si grave...ce qui n'est pas la réalité dans la tête d'un enfant, l'enfant entre les 2 sera autant traumatisé par l'un que par l'autre. Que la détention de vidéos pédo-pornographiques ne soit pas à 2 ans de prison (peine jamais effectuée puisque sous 2 ans, les pédophiles n'iront pas en prison = durcissement des peines de prisons pour les pédophiles) proposition = 15 ans pour détention de vidéo pédo pornographique. Que la perpétuité à vie soit requise sans possibilité de sortie pour les actes pédophiles (attouchements et/ou pénétration) ..et des experts n'y changeront rien, un pédophile restera à vie un pédophile et en prison ils se tiennent bien = pas d'enfant...! Les politiques estiment que c'est un sujet \""mineur\""...et un lobby pédophile existe bel et bien tant dans les sphères politiques et autres..ça suffit, les français s'émeuvent quant il y a meurtre incluant viol, mais il faudrait que ça change un pédophile ou une pédophile ne change pas, l'inceste est à mettre au même niveau..Quant à la zoophilie\""via internet\"" et c'est ahurissant des milliers de petites annonces pour se servir des animaux comme sex toys vivants (comme le font les pédophiles avec les enfants d'ailleurs) on ne touche ni aux enfants ni aux animaux sexuellement, certains n'ont pas l'air d'avoir encore \""compris\"" dans ce pays y compris les politiques de gauche comme de droite..d'aillerus. </p>",1.58806608905094,-49.7552424058059,#66BD6399,0.582635399218314
0.827586206896552,29,24,3,2,"Justice, Police, Armée",Recréer les renseignements généraux,"<p>En supprimant les RG Sarkozy a fait une erreur monumentale. Les RG parlaient aux élus, aux chefs d'entreprises, aux syndicalistes, aux associations, etc. Ils savaient prendre le pouls du pays. Un mouvement comme les gilets jaunes auraient été prévenu. Ils avaient aussi une action anti-terroriste efficace.</p>",22.2342731512796,2.6415541904547,#66BD6399,0.532384142936907
0.636363636363636,11,7,3,1,"Justice, Police, Armée",Pour que la police soit indépendante,<p>et non plus le bras armé de nos politiciens</p>,24.9808531113727,17.9021677046689,#D9EF8B99,0.512283640424344
0.5,14,7,7,0,"Justice, Police, Armée",non à la répression routière,"<p>non aux radars dit intelligent qui verbalise distance de sécurité ( impossible à tenir aux approche des agglomérations et surtout que sens cesse des voiture s' incèrent entre deux ) , verbaliser feux défectueux que l'on aurait pas vu où qu'il vient de griller , drones , radars embarqués exploités par sociétés privés , CT renforcé ,</p>",47.1621263218724,-24.026288200115,#FFFFBF99,0.515633724176438
0.986059479553903,1076,1061,5,10,"Justice, Police, Armée",Formation obligatoire des forces de l'ordre aux violences sexuelles,"<p>Aujourd'hui, 60% des femmes qui veulent porter plainte pour violences sexuelles sont découragées ou empêchées par les forces de l'ordre. La loi l'interdit pourtant.</p><p><br /></p><p>La formation des forces de l'ordre doit être obligatoire et systématique pour qu'ils accueillent dignement les victimes de violences sexuelles et prennent leurs plaintes.</p>",39.8969095086972,20.2240503130566,#1A985099,1.70156337241764
0.9,20,18,1,1,"Justice, Police, Armée","Pour alléger le travail des forces de l’ordre, de la justice, et lutter contre la surpopulation carcérale.","<p>Le coût de la répression est exorbitant. Police, tribunaux, prisons, rééducation, etc... Ce sont des</p><p>centaines de milliards parti en fumé depuis la loi de 1970 (imposé par les USA suite à l’ héroïne de la</p><p>“french connexion”. Alors qu’ ils légalisent actuellement état par état chez eux). Pour quel résultat ?</p><p>La France reste le pays qui consomme le plus en Europe. 15% de consommateurs en France</p><p>(officiellement), contre 2% aux Pays-bas qui ont légalisé en 1981.</p><p>Fin 2017, François Thierry, ancien n°1 des stups depuis 17 ans, est mis en examen pour trafic de</p><p>cannabis... Puis 2 magistrats en 2018, pour la même affaire... Verdict en attente...</p><p>L’ argent sale du trafic sert à corrompre les élites et les politiques. Il finance des campagnes électorales,</p><p>de la fraude fiscale, des mafias, du trafic d’ armes, et le terrorisme...</p><p>Il est impensable qu’ une économie parallèle devienne si puissante sans soutiens. C’ est à mon sens, la</p><p>seule raison qui justifie la prohibition : trop de gens haut-placés en profitent.</p><p>La légalisation assécherai immédiatement cette source d’argent sale.</p>",26.3316618699368,-20.0786921260617,#1A985099,0.522333891680625
0.333333333333333,12,4,7,1,"Justice, Police, Armée",Rattacher officiellement les antifas au Ministère de l'Intéreur,"<p>Rattacher officiellement les antifas au Ministère de l'Intéreur, comme les bourrins de la BAC </p>",-8.36632189447457,26.5471206054022,#FDAE6199,0.513400335008375
0.333333333333333,27,9,12,6,"Justice, Police, Armée",Armée et police,<p>Mettre des personnes issue du terrain aux ministère</p><p>mettre comme ministre de la défense un ancien colonel ou général</p><p>et aux ministère de l intérieure un anciens commissaire    </p>,-11.7555440968325,45.9797631052233,#FDAE6199,0.530150753768844
0.666666666666667,3,2,1,0,"Justice, Police, Armée",Procureurs,<p>Fin des classements sans suite après une plainte car c'est ni plus ni moins qu'un nouveau préjudice pour les victimes et fin de la préscription sur les viols et autres atteintent à la personne </p>,10.3390870661193,-23.2810342071605,#D9EF8B99,0.503350083752094
1,26,26,0,0,"Justice, Police, Armée",CASIER JUDICAIRE ELUS,<p>INTERDICTION DE MANDAT POUR LES ELUS AVEC UN CASIER JUDICAIRE</p>,-30.3808471989259,35.1368038008736,#1A985099,0.529034059184813
0.829268292682927,41,34,5,2,"Justice, Police, Armée",perpétuité réelle,"<p>perpétuité réelle (à vie) pour tous les tueurs en série, les terroristes et les récidivistes d'atteintes criminelles aux personnes</p>",8.38844311038808,-49.3784424245697,#66BD6399,0.545784477945282
1,1,1,0,0,"Justice, Police, Armée",Maltraitance animale,"<p>Qu'il y ait une véritable justice quand des maltraitances sur des animaux (parfois gentiment nommées \""négligences\"" ) ont lieu, punitions sévères, que ces \""gens\"" soient fichés</p>",28.7765746224083,-42.4806866951289,#1A985099,0.501116694584031
0.638297872340426,47,30,14,3,"Justice, Police, Armée",Réduire le budget militaire actuellement au 5em rang mondial,"<p>La France est le 5em pays qui possède le plus gros budget militaire au monde, devant la Russie !! 56 milliards d'euros en 2018, ce qui ramené au nombre d'habitants est une charge très lourde qui contribue à creuser la dette.</p><p><br /></p><p>Réduisons les dépenses inutiles des armées.</p><p>Réduisons les interventions à l'étranger de plus en plus vécues comme des ingérences</p><p>Réduisons les coûts de la dissuasion nucléaire : terre/mer redondante.</p><p>Supprimer les énormes primes (40Ke) allouées aux généraux par E. Macron en 2018.</p><p><br /></p><p><br /></p><p>(Source :https://www.challenges.fr/entreprise/defense/budget-militaire-la-france-passe-devant-la-russie_632570)</p>",10.0082790023319,47.5521354156439,#D9EF8B99,0.55248464544947
0.92,25,23,1,1,"Justice, Police, Armée",Pour une véritable police de proximité,"<p>retour aux \""gardiens de la paix\"", aux ilotiers, rétablir les commissariats de proximité prés des citoyens et non pas des \""forces de l'ordre en place' robocoptisés qui gèrent sans états d'âme des masses </p>",37.9304242818827,23.8943058887865,#1A985099,0.527917364600782
0.314814814814815,270,85,156,29,"Justice, Police, Armée","que les juges jugent \""au nom du peuple français\""","<p>-        Arrêt de l’immigration légale</p><p>-        Suppression du droit du sol</p><p>-        Construction de prisons</p><p>-        Fin de l’opacité de la justice</p><p>-        Publication de statistiques ethniques</p><p>-        Conditionnement de l’attribution de la nationalité française (délinquants)</p><p>-        Expulsion des étrangers délinquants (même réfugiés politiques)</p><p>-        Publication des décisions de justice (contrôle des juges)</p><p>-        Durcissement ou plus exactement rétablissement des lois pénales (Taubira)</p><p>-        Exécution effective des peines</p><p>-        Réforme de la formation des juges (trop à gauche)</p><p>-        Réduire le pouvoir des juges, contrôle démocratique</p><p>-        Publication des chiffres de la délinquance</p><p>-        Publication des chiffres de la délinquance des pays de l’UE</p><p>-        Abolition des lois iniques « contre les propos incitant blablabla… »</p><p>-        Abrogation de la loi inique sur les « fake news »</p><p>-        Cesser le harcèlement routier (radars, 80 km/h…)</p>",-13.6240790543172,-28.5722872568224,#FDAE6199,0.801507537688442
0.833333333333333,6,5,0,1,"Justice, Police, Armée",retraite a 60 ans pour les policiers et non plus a 55 ans,<p>tout le monde a la retraite a 60 ans .</p>,6.46032189847222,20.2048960155929,#66BD6399,0.506700167504188
0.833333333333333,6,5,1,0,"Justice, Police, Armée",supprimer le délai de prescription dans les affaires politiques,"<p>Le délai de prescription dans les affaires politiques été ajouté en 2017 par une loi élaborée par la gauche et la droite, main dans la main. Ce délai de prescription de douze ans seulement après la date de découverte d’une affaire permet aux criminels en col blanc d'échapper à la justice. Au-delà de cette date, une affaire politique ne peut plus être jugée, alors que pour tous les autres crimes le délai a été augmenté. </p><p>Carlos Gohn a détourné de l’argent de Nissan dès 2003, en France il ne pourrait être accusé pour ces faits, est-ce normal?</p>",-24.7179034705538,-5.66666932869325,#66BD6399,0.506700167504188
1,4,4,0,0,"Justice, Police, Armée","Rendre les juges responsables de leur décisions, supprimer la mafia des tribunaux de commerce, et obliger les juges de la secte  F.M a se déclarer","<p>Il faut absolument lutter contre la corruption des juges,Mandataires, Greffiers, organisés en mafia intouchable, prévoir de lourdes sanctions contre ceux qui se font des fortunes colossales en spolient P.M.E, Artisans, Commerçants, agriculteurs! Cette mafia est le cancer de la France, je sais de quoi je parle: <a href=\""https://youtu.be/ouojeCfBkxs\"">https://youtu.be/ouojeCfBkxs</a></p>",-15.6713566665484,-9.7404032366294,#1A985099,0.504466778336125
0.714285714285714,42,30,8,4,"Justice, Police, Armée",Suppression du futur service national universel,<p>Supprimer le futur service national universel</p>,-12.6659785127239,20.4344708620461,#A6D96A99,0.546901172529313
0.984,125,123,0,2,"Justice, Police, Armée","l'age de cotisation de la retraite identique pour tous ! Et bien aussi pour nos élus , ministre , président ... !","<p>Lorsque les élus voterons une augmentation de la retraite, ils seront aussi concerné et de ce faite y réfléchirons bien avant .</p>",-20.403432043121,14.8891406945606,#1A985099,0.639586823003909
0.75,168,126,28,14,"Justice, Police, Armée",Présence obligatoire de retransmission vidéo dans les tribunaux,<p>Permettre au public de savoir ce qui se passe dans les tribunaux grace à une retransmition vidéo sur un site internet par exemple </p>,-46.3040157534367,-21.9828804842299,#A6D96A99,0.687604690117253
0.818181818181818,11,9,2,0,"Justice, Police, Armée",Les casseurs où sont ils,"<p>Sur des centaines de blessés pas de condamnation.</p><p>Ils sont où alors ces casseurs. Il faut croire qu’ils ont un statut privilégié, seraient-ils copains avec les forces de répressions?</p>",43.1541820058539,15.4758658293524,#66BD6399,0.512283640424344
1,3,3,0,0,"Justice, Police, Armée","Batiments de France, impossibilité actuelle d'ouvrir un recours.","<p>Les recours, suite à délivrance de permis de construire ne concerne que: l'adresse au maire, à sa hiérarchie, et au tribunal administratif. L'accès au recours devant tribunal administratif nécessite des moyens financiers à celui qui le requiert.</p><p>J'ai appris en tentant de contacter les institutions, qu'un recours aux Architectes des Bâtiments de France n'est pas possible une fois qu'ils ont donné un avis positif. Or dans certains cas c'est nécessaire.</p><p><br /></p><p>Il peut exister, il existe, des cas d'erreurs qui mériteraient qu'un collège de ces institutions puisse être requis pour avis, sans devoir pour cela passer devant le juge administratif, pour une issue incertaine, face à un préjudice manifeste au patrimoine.</p><p><br /></p><p>Voisin d'un monument historique, la rue attenante est visible sur un cliché, une belle vue conservée d'époque IIIe république datée des années 1885-1900, photographie classée au conservatoire du CG de mon département. En sujet principal, Un donjon de château du XIIIe, et sur sa droite, sujet secondaire, principal de la perspective une façade de maison de maître, corps de logis de tradition française, et son aile. La demeure est cloturée d'un mur de qualité resté d'époque et sa grille ouvragée, entretenue. Derrière suivent des rosiers, des camélias, des hortensias de belle taille et qualité. Un arbre ancien, d'essence plus rare, en tronc torturé, aux branches noueuses,en cloche, fleurissant bleu une fois l'an.</p><p>La maison fut récemment vendue. Le nouveau propriétaire, a déposé dossier, pour rénover la maison dans son ensemble - à son aise - mais aussi pour y supprimer ce mur et ses ornements, végétaux et de clôture. En remplacement, un portail carrossable pour  vehicules, sur une grille bien plus sommaire. </p><p>Je suis resté sans réponse de la part des différents intéressés, sinon d'un adjoint de mairie. Il se trouve que les trois intéressés sont liés par un lien de connaisse indirect Acheteur &lt;=&gt; Adjoint, Maire &lt;=&gt; ArchitecteBF.</p>",8.62961108798752,-5.38155858980438,#1A985099,0.503350083752094
0.952380952380952,21,20,1,0,"Justice, Police, Armée",lanceurs d'alerte,<p>Protection totale et prise en compte sérieuse et rapide</p>,49.5076049668855,-6.6675765155105,#1A985099,0.523450586264657
0.862068965517241,145,125,9,11,"Justice, Police, Armée",Abolir les lois limitant la liberté d'expression,"<p>Sous couvert de bonnes intentions, de plus en plus de lois limitant la liberté d'expression ont été votées. Des associations ont acquis une sorte de monopole de l'utilisation de ces lois, et ont de fait acquis un pouvoir de censure. Mieux vaut pouvoir s'exprimer verbalement, même durement, dans la contradiction, que condamner pénalement des gens pour leurs opinions.</p>",-9.43538525747548,8.75013542935191,#66BD6399,0.661920714684534
1,23,23,0,0,"Justice, Police, Armée",Homme politique intègre,"<p>Je propose que tous les prétendants a une élection ait l obligation d avoir un casier judiciare vierge, ne soit pas mis en examen, et publie son curriculum vitae afin de voir si il n y a pas de risques de conflit d intérêt entre a vie privée,  et la vie publique.</p>",-11.3058479715646,-7.17443434178403,#1A985099,0.525683975432719
1,3,3,0,0,"Justice, Police, Armée",justice,<p>Procureurs indépendants du pouvoir.</p>,-40.277314566798,17.1072686203393,#1A985099,0.503350083752094
0.96551724137931,348,336,2,10,"Justice, Police, Armée",indépendance,<p>indépendance de la justice par rapport au pouvoir en place</p>,-40.1154631493625,15.0249114236403,#1A985099,0.888609715242881
0.567099567099567,231,131,77,23,"Justice, Police, Armée",PRISONS NON GRATUITES,"<p>Faire payer une \"" pension \"" pour chaque jour passé en prison ou en garde à vue, comme cela existe dans certains pays.</p><p>Pour les mineurs, faire payer les parents. </p><p>Pour ceux qui n'ont pas de revenu, saisie des biens ou obligation de travailler.</p>",3.12396840708888,-30.424877038598,#FFFFBF99,0.757956448911223
0.896551724137931,29,26,2,1,"Justice, Police, Armée",En finir avec les zones de non-droits,"<p>La police et la gendarmerie se sont montrés particulièrement efficaces pour contenir les débordements des casseurs parmis les Gilets Jaunes. Hors de par des discussions avec des collègues et constat dans les médias, des secteurs comme Sevran-Beaudottes pour ne cité que la pire, sont de réels états dans l'état avec une imperméabilité vis à vis du cadre législatif et exécutif de France. Pour cette zone franche précise, il est de notoriété certaine que celle-ci abrite des laboratoires de drogue clandestins et qu'un système de crime organisé impliquant des plus jeunes aux plus âgés de la cité pour de la surveillance, de la vente d'armes et de stupéfiants et du stockage de drogue est devenu une constante de vie. Je parle de Sevran-Beaudottes, mais on retrouve ce genre de problématique à moindre niveau dans beaucoup de cités urbaines de France. Donc je veux bien qu'il y ai le risque d'embrasement en cas d'intervention massive des forces de sécurité dans ces quartiers sensibles, que cela permette peut-être un suivi de réseaux du traffic d'armes et de drogues sur le long terme, qu'une minorité de représentants de la justice et des forces de l'ordre proches des affaires de ces zones de non-droits soient peut-être aussi corrompus pour qu'il ferment les yeux...Je passe toutes les excuses \"" de raison\"" que l'on pourrait trouver... Quand est ce que les forces de sécurité vont faire leur travail dans ces zones de non droits?! Il y a le savoir-faire en France et les capacités tant en personnel qu'en moyens techniques. On peut imaginer des solutions sur le long terme en neutralisant et enfermant les chefs de réseaux criminels et aider les plus défavorisés à avoir des projets de vie plus constructifs que dans la criminalité, ou, le court terme, par des actions coups de poings consistant à neutraliser le maximum de criminels. La seconde solution nécessiterait d'ouvrir d'autres centres pénitenciers ou/et de renvoyer dans leur pays d'origine certains \""fruits pourris\"" du panier, et augmenterait aussi les besoins de prise en charge des acteurs les moins impliqués (qui par nécessité) de ces systèmes criminels sur un court laps de temps, en plus de créer un risque d'embrasement à cause de la violence de l'opération anti-criminalité massive effectuée. De toute façon, les solutions existent et sont dans les mains des dirigeants des forces de sécurité et des acteurs politiques responsables des zones concernées et il faudra y remédier tôt ou tard pour assainir le pays.</p>",21.4805338614603,1.20616432349078,#66BD6399,0.532384142936907
0.192771084337349,83,16,60,7,"Justice, Police, Armée",PORT D'ARMES,<p>Autoriser les policiers a porter leur arme en dehors du service</p>,52.0898380438549,7.22861089450487,#D7302799,0.592685650474595
0.76,25,19,4,2,"Justice, Police, Armée",portable,<p>interdire les telephone portable en prison et tout appareille électronique</p>,21.2251988075671,-39.9438648726545,#A6D96A99,0.527917364600782
0.666666666666667,18,12,5,1,"Justice, Police, Armée","coût de l'incarcération en France 1.7 milliards, double peine pour les victimes et les contribuables!","<p>35000 euros, c'est le coût annuel d'un détenu en France!! le coût de 6 RSA pour les contribuables!</p><p>Il n'est pas normal que l'on n'oblige pas les détenus à rembourser leur incarcération (via un travail ou autres), alors que les personnes honnêtes et libres mais sans emploi se doivent d'en chercher un sous peine de ruptures de leurs aides pour vivre !</p><p>Les détenus pourraient par exemple produire des biens servant derrière à la fonction publique en général.</p><p><br /></p>",-3.29053021072249,-16.7675486718199,#D9EF8B99,0.520100502512563
1,15,15,0,0,"Justice, Police, Armée",APPEL POUR LES VICTIMES,<p>les victimes pourront faire appel des jugements rendus</p>,10.2686616381067,-23.5533974967029,#1A985099,0.516750418760469
0.25,4,1,0,3,"Justice, Police, Armée",LES FORCES DE L'ORDRE,"<p><strong>Redorer le blason des forces de l’ordre</strong>. Notre histoire française, nos gouvernements successifs nous ont placé les forces de l’ordre comme les méchants ; surtout dans les situations de conflits, largement relayé par les médias. Basique : diviser pour mieux régner. Il faut changer notre vision de l’uniforme. Ces hommes et ces femmes dévoués à la nation donnent leur vie pour nous protéger et ils devraient être plus intégré dans la vie sociale. Faire des points réguliers avec la population sur les solutions a trouver pour « Bien vivre ensemble », intervenir dans les écoles pour travailler sur la médiation.</p>",36.8065487542036,23.3124747920481,#F46D4399,0.504466778336125
0.833333333333333,6,5,1,0,"Justice, Police, Armée",Une table de justice dans chaque canton,"<p class=\""ql-align-justify\"">Plutôt qu’une assemblée de juges à la parole péremptoire, mieux vaudrait former une armée de médiateurs, à la fois psychologues et juristes, capables d’intervenir rapidement et en tout lieu, capables d’écouter et d’entendre les avis des uns et des autres, et de trancher en toute humanité lorsque les antagonistes se figent sur leurs positions.</p><p class=\""ql-align-justify\"">Cette Justice de discussion se construit à chaque instant, elle n’est plus un absolu mais le résultat d’une confrontation directe. Elle se pratique autour d’une simple table, réunissant ceux qui s’opposent, leurs témoins et leurs assistants. Le juge n’est plus ici ni un personnage de théâtre posé sur une estrade, ni un potentat imbu de pouvoirs abscons, mais un arbitre dont l’autorité permet le dialogue. Et c’est ce dialogue lui-même qui est œuvre de justice ! </p><p class=\""ql-align-justify\"">Il s’agit moins de juger en fonction des lois que de parvenir à un accord sur ce qu’il faut mettre en œuvre pour résoudre le différent et réparer les dommages éventuels. C’est ainsi que se construisent les lois et les civilisations.</p><p class=\""ql-align-justify\""><br /></p><p class=\""ql-align-justify\""><em>in \""Abolir la Richesse\"", éditions Tropospheres</em></p><p><br /></p>",-22.9358707976733,-4.06493844552806,#66BD6399,0.506700167504188
1,5,5,0,0,"Justice, Police, Armée",Activités des huissiers,"<p>Modifier et contrôler le rôle des huissiers dans les redressements ou les liquidations d'entreprises où les ressorts des décisions sont parfois l'enrichissement des ces personnes. En cas d'abus de biens sociaux, de prises illégales d'intérêts, etc. ou de condamnations, radiation immédiate et interdiction d'activités de gestions ou de conseils.</p>",-36.1051043972894,-7.53428023315612,#1A985099,0.505583472920156
0.984289617486339,1464,1441,8,15,"Justice, Police, Armée","Tous les élus au régime général (président, ministre, député, maire….)","<p>Tous les élus au régime général (président, ministre, député, maire….) , il faudra travailler autant d’années que tous les français pour toucher une retraite, fini le cumul des retraites et les avantages d’accompagnements, après leur mandat ils redeviennent simple citoyen. </p>",-39.7683314192011,25.6619486703615,#1A985099,2.13484087102178
0.82962962962963,270,224,16,30,"Justice, Police, Armée",interventions de nos armées à l'étranger,"<p>il faut retirer les forces armées dans les pays redevenus \""calmes\"". </p>",27.2880571766294,38.0713161060413,#66BD6399,0.801507537688442
1,10,10,0,0,"Justice, Police, Armée",justice envers tous les citoyens riche  politicien pauvre,<p>toute personne surtout dans la politique soit condanner comme les autres personnes et qu'ils fassent de la prison ferme assez de leur donner des gratifications commencer par leur faire payer  dans les détournement d'argent les anciens président ne devraient plus recevoir des salaires ils sont des licencies pas des priviligies on leur payent voitures garde de corps ect</p>,3.86926077944372,-10.2656089638269,#1A985099,0.511166945840313
0.975935828877005,374,365,3,6,"Justice, Police, Armée",Peines plancher pour les élus qui mentent devant la Représentation Nationale ou en Commission d'Enquête,<p><strong>Il faut une peine plancher pour les élus qui mentent devant la Représentation Nationale ou en Commission d'Enquête</strong></p><p><strong>de même pour toute personne qui ment devant une commission d'enquête du Sénat ou de l'Assemblée Nationale</strong></p><p>il est inadmissible que des élus se permettent de mentir devant ces instance.</p><p>La réponse doit être la prison ferme</p>,-15.9554032788826,-6.82588920212365,#1A985099,0.917643774427694
1,2,2,0,0,"Justice, Police, Armée",STOP A LA JUSTICE A PLUSIEURS VITESSES,"<p>Il y a Benalla, Sarkozy, Balkany, etc........... et les autres </p>",-14.4872193532679,-3.06010728080954,#1A985099,0.502233389168063
0.108108108108108,74,8,65,1,"Justice, Police, Armée",suppression de la police,<p>remplacement de la police par des enqueteurs</p>,26.312868997011,14.9742141647676,#D7302799,0.582635399218314
0.666666666666667,6,4,2,0,"Justice, Police, Armée",Une loi de bon aloi,"<p>Lorsque vous êtes pris en infraction les forces de l'ordre sont toujours là pour vous rappeler que \""nul n'est censé ignorer la Loi\"". Or qui peut se vanter de toutes les connaître ? Sûrement pas les avocats, ni les juges, ni même les tribunaux... puisqu'ils sont régulièrement pris en faute par d'autres qui contestent leurs arguments... en se basant sur d'autres lois ! A l'instar du millefeuille administratif, depuis l'ère napoléonienne, le Code Civil s'étoffe au point d'être devenu un pavé indigeste.</p><p><br /></p><p>Cette Bible de la justice a ses lacunes puisque Napoléon n'a pas cru opportun, à son époque, de parler des zones de non-droit qui sévissent dans notre pays, en particulier sur le réseau de communication appelé Internet.</p><p><br /></p><p>Sans parler des lois qui ont un fonctionnement à géométrie variable.</p><p>Ex : La polygamie est interdite aux Français. Mais elle est tolérée lorsque l'individu a une double nationalité et qu'il n'y a pas de loi l'interdisant dans son autre pays d'origine. L'émission \""Les Grandes Gueules\"" sur RMC avec Gilbert Collard dénonce plus de 250 lois qui ne sont pas appliquées (ou pas applicables en l'état). <strong><u>Aussi je pense qu'il est urgent de réformer véritablement la justice en proposant une loi qui oblige à faire appliquer les lois existantes et supprimer celles qui seraient frappées d'obsolescence. </u></strong></p>",-9.85170900517272,8.87360228236017,#D9EF8B99,0.506700167504188
0.944444444444444,18,17,0,1,"Justice, Police, Armée",Séparation justice/Etat,"<p>l'Etat ne doit en aucun cas intervenir dans le processus judiciaire en amont, pendant et après, ne doit pas donner son avis sur la nomination des procureurs et autres magistrats et ne jamais les nommés</p>",-46.8824643887784,7.07865663666604,#1A985099,0.520100502512563
0.75,4,3,0,1,"Justice, Police, Armée",Rétablir la permanence des services de sécurité de proximité,"<p>Il s'agit de rétablir la disponibilité 24/7 de toutes les gendarmeries et de tous les commissariats et de supprimer les permanences actuelles par circonscription de police, qui provoquent des délais d'intervention beaucoup trop importants et contribuent à la mauvaire connaissance du terrain par les fonctionnaires et militaires.</p>",-0.213273684690284,38.9456960740407,#A6D96A99,0.504466778336125
1,7,7,0,0,"Justice, Police, Armée","Remplacer les prisons par des travaux pénibles et utiles, avec ou sans privation de liberté","<p>Etablir une liste des travaux pénibles nécessaires à la communauté (poubelles, égouts, construction des routes et chemin de fer, travail de nuit, ...)</p><p><br /></p><p>Transformer les condamnations en temps de services, à 70% du SMIC. </p><p><br /></p><p>Ne garder la privation de liberté, hors temps de travail, que pour les peines les plus graves ou nécessitant une mise à l'écart.			</p>",17.6574645427522,-30.8059240205314,#1A985099,0.507816862088219
0.333333333333333,36,12,22,2,"Justice, Police, Armée",Réduire de moitié les effectifs militaires ainsi que le budget de l’armée,"<p>Avec les drones et la cyber sécurité, plus besoin de chair à canon à profusion et de tous les administratifs qui les gèrent. </p>",11.8546422523706,28.0416381420457,#FDAE6199,0.540201005025126
0.307692307692308,13,4,7,2,"Justice, Police, Armée",Construction d'établissements pénitentiaires de travaux forcés,"<p>Pour l'établissement d'une vraie justice, les bagnes doivent être construits sur le sol français. Le premier devra être ouvert à Aouste-sur-Sye</p>",20.103750633341,-42.2232257627114,#FDAE6199,0.514517029592407
