vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.67741935483871,31,21,6,4,Expression Libre & Sujets de société,Allocation rentrée scolaire + mise en place des chèques + financement,"<p>Je propose qu'on augmente fortement la rentré scolaire des lycéens car je trouve injuste quel soit aussi faible et rapproché du collège et de la maternelle alors que les vêtements, les chaussures, les fournitures scolaire + les livres sont plus important niveau prix. Et de mettre en place aussi un changement au niveau du versement de cet allocation en mettant en place des chèques rentrée scolaire pour éviter que certaines famille profites de cet argent pour acheter du hi-fi ou autres alors que cet argent est pour leur enfants, pour acheter des vêtements, des chaussures, des fournitures scolaire, des livres, ( le transport scolaire et la cantine si il en reste un peu). Montant des allocations actuel : 6 à 10 ans (maternelle) : 367 €, 11 à 14 ans (collège) : 388 €, 15 à 18 ans (lycée) : 401 €. Faut que ce financement de la rentrée scolaire soit valable aussi pour les étudiants qui continue leur études après 18 ans. </p>",-13.6341948770908,-24.1759833324433,#D9EF8B99,0.52836230558097
0.71875,32,23,8,1,Expression Libre & Sujets de société,Fin du harcèlement sur la route,"<p>Interdiction :</p><p>&gt; <strong>des voitures radar banalisées </strong>(dangereuses, conduites par des personnes non assermentées, véritables pièges, ...) qui roule 10km/h en dessous pour vous flashez lorsque vous les doublez ... à 110, histoire de dégager de la file de gauche. Devons-nous doubler avec 1km/h de plus sur 3 km histoire de maximiser les chances d'avoir quelqu'un en face ??? </p><p>&gt; <strong>des radars dans les endroits où aucun accident n'a jamais eu lieu</strong>. Jamais vu un radar devant les écoles !!</p><p>&gt; <strong>des limitations de vitesses ridicules</strong> ! Faire croire qu'un PL de 40T est aussi agile et freine aussi bien qu'une moto ou une voiture est dangereux. Obliger les conducteurs avec 20 ans d'expérience à rouler à la même vitesse qu'un débutant est ridicule, ... Faire croire qu'à 80 on est en sécurité est criminel ; Pour être en sécurité il faut ADAPTER sa vitesse aux conditions : Si vous roulez de nuit, voiture chargée, avec une remorque, vous êtes fatigué, il y a du monde ou le soleil dans la figure de face, une école à proximité....&gt; vous ralentissez ! S'il fait beau, qu'il n'y a personne, que la route est bien entretenue avec de la visibilité, alors roulez à 100 sans danger.</p><p><br /></p><p> Oui à la responsabilisation des conducteur, à l'adaptation des limites en FONCTION DES CONDITIONS.</p><p>Lorsque 90% des conducteurs roulent à 70km/h sur une route, c'est que ce devrait être la vitesse limite. Idem s'ils roulent à 100 dans une grande ligne droite dégagée !</p>",-6.0958661065698,49.2151129758195,#A6D96A99,0.529277218664227
0.75,12,9,2,1,Expression Libre & Sujets de société,Arrêter les traçage en règle des gens,"<p>Rétablir la liberté des gens en stopant la fabrication, l'installation d'appareils comme le compteur d'électricité LINKY qui est un espion à part entière installé dans chaque foyer.</p><p>A quand une puce sous la peau?</p>",-6.55583137365807,37.686679307673,#A6D96A99,0.510978956999085
0.625,24,15,7,2,Expression Libre & Sujets de société,legalisation du cannabis,<p>legaliser le cannabis</p>,6.04585887720904,77.6501111370253,#D9EF8B99,0.52195791399817
0.833333333333333,24,20,3,1,Expression Libre & Sujets de société,le grand débat sur le net et dans les salles est une pure arnaque.,"<p>le \""grand débat\""ouvert par le gouvernement sur le net et dans les salles est une arnaque car lorsque vous lisez les questions posées sur le net par exemple ,aucune de ces questions ne tient compte des revendications du mouvement exemple:pour la \""transition écologique\"" les questions posées (qcm)assument que la taxe sur les carburants existe et existera alors que nous voulons l'annulation pure et simple de cette taxe.Les réunions ne servent qu'aux intérêts des élus ,c'est une publicité gratuite à but électoral.Macron endort son auditoire et ne changera jamais son trajet...</p>",33.5111377493501,-5.82966400074418,#66BD6399,0.52195791399817
0.5,10,5,3,2,Expression Libre & Sujets de société,6e rep,<p>Pour une France Federale </p>,11.486099743794,28.9213662769399,#FFFFBF99,0.509149130832571
0.9375,16,15,0,1,Expression Libre & Sujets de société,Des assemblées composées d'élus et de citoyens,"<p>Il faut intégrer un tiers de citoyens tirés au sort au parlement (2/3 d'élus + 1/3 de tirés au sort!), renouvelés 3 fois par législature.</p><p>Il faut réduire d'un tiers le nombre des parlementaires de nos assemblées et faut intégrer y un tiers de citoyens tirés au sort (au total 2/3 d'élus + 1/3 de tirés au sort!), renouvelés 3 fois par législature. Les citoyens désignés seront mis en congé spécifique, indemnisés et protégés comme pour la désignation des jurés.</p>",19.9567711120565,-40.9776368769012,#1A985099,0.514638609332114
0.382352941176471,34,13,19,2,Expression Libre & Sujets de société,Réduction drastique du montant des subventions aux associations,"<p>Les associations dites \""d'utilités publiques\"" qui profitent à 1 % des Français ne doivent pas être subventionnées par tous.</p><p><br /></p><p>http://www.lesenquetesducontribuable.fr/2015/01/28/les-associations-un-fardeau-pour-les-contribuables/48761</p><p><br /></p><p>http://www.lefigaro.fr/conjoncture/2012/06/29/20002-20120629ARTFIG00476-ces-tres-cheres-associations.php</p><p><br /></p><p>En 2011, l'Etat a versé près de 1,23 milliard euros de subventions aux <a href=\""https://www.linternaute.fr/actualite/guide-vie-quotidienne/1413778-creer-une-association-loi-1901-mode-d-emploi/\"">associations régies par la loi de 1901</a>, selon les chiffres publiés dans une annexe au projet de loi de finances 2013. Si un florilège de petites institutions reçoit des aides se chiffrant à quelques dizaines de milliers d'euros, les 20 associations qui ont perçu le plus de subventions captent à elles seules 29% de cette somme. Parmi elles, des organismes en lien direct avec l'administration ou encore des institutions chargées de promouvoir des projets éducatifs et culturels.</p><p>1Association nationale pour la formation professionnelle des adultes66 151 200Travail, emploi et santé2 Association Philharmonie 39 360 000 Culture et communication 3 Association pour le logement du personnel des administrations financières 29 500 800 Budget, comptes publics, fonction publique et réforme de l'État 4 Education et plein air finances 28 422 500 Budget, comptes publics, fonction publique et réforme de l'État 5 France terre d'asile 26 538 250 Intérieur, outre-mer, collectivités territoriales et immigration 6 Ligue de l'enseignement 23 926 683 Éducation nationale, jeunesse et vie associative 7 Union nationale des sports scolaires 18 145 099 Éducation nationale, jeunesse et vie associative 8 Association française de normalisation 15 432 037 Économie, finances et industrie 9 Les arts décoratifs 14 583 000 Culture et communication 10 Institut de l'élevage 14 368 040 Agriculture, alimentation, pêche, ruralité et aménagement du territoire 11 Association Formiris 12 000 000 Enseignement supérieur et recherche 12 Pour la gestion de la restauration des administrations financières 9 804 000 Budget, comptes publics, fonction publique et réforme de l'État 13 Fondation d'Aguesseau 9 580 000 Justice et libertés 14 Orchestre 9 278 494 Culture et communication 15 Association des évêques fondateurs de l'institut catholique 8 320 200 Enseignement supérieur et recherche 16 Association St Yves 7 786 505 Enseignement supérieur et recherche 17 Association Institut Catholique de Lille 7 420 000 Enseignement supérieur et recherche 18 Institut national de la consommation 6 364 500 Économie, finances et industrie 19 Fonds de coopération de la jeunesse et de l'éducation populaire 6 251 807 Ville 20Fédération générale des associations départementales des pupilles de l'enseignement public6 222 559Éducation nationale, jeunesse et vie associative</p>",-18.9127263546423,6.70231716838596,#FDAE6199,0.531107044830741
1,14,14,0,0,Expression Libre & Sujets de société,contre la fiance casino,<p>remplacer tous les impôts et taxes par une taxe unique de 0.2 à 0.4 % sur toutes les transactions financières et commerciales. C'est un système mis au point par Marc Chesney économiste suisse qui devrait permettre de supprimer les abus de la finance casino parasitaire et relancer le pouvoir d achat des citoyens.</p>,-51.2520280232592,13.0758973412013,#1A985099,0.512808783165599
0.843373493975904,83,70,11,2,Expression Libre & Sujets de société,Changement de la constitution,<p>Un changement véritable et en profondeur par lequel les volontés véritables du peuple de France seraient respectées ne peut ce concevoir que par le changement de notre constitution et la mise en place de contre pouvoirs institutionnelles. A cette seule condition nos référendums seraient alors pris en compte par une assemblée représentative élue au scrutin proportionnel intégral. Toutes les autres requêtes de nature techniques ne seraient en aucun cas satisfaisante à ce stade  de volonté et de conscience collective.</p>,35.3426228588807,-25.7923058841293,#66BD6399,0.575937785910339
0.75,12,9,2,1,Expression Libre & Sujets de société,RETRAITES,<p>La csg ne doit pas être appliquée aux retraités</p><p>Elles doivent être augmentées de 10% toutes quel que soit le montant</p>,-55.6468888934146,-10.6027963359469,#A6D96A99,0.510978956999085
0.666666666666667,12,8,3,1,Expression Libre & Sujets de société,Revoir les contrats de concession des sociétés autoroutières. Appliquer une vignette forfaitaire comme en Suisse.,"<p>Trouver le moyen juridique de renégocier les concessions abusives des sociétés autoroutières qui font payer au peuple une grande partie de nos autoroutes payées pendant 40 ans par le peuple et censées être gratuites dans les années 90. Imposer un tarif annuel forfaitaire comme en suisse. Baisser les tarifs, voir gratuité des autoroutes les jours de grands rushs.</p>",-24.4304356494933,51.344449312434,#D9EF8B99,0.510978956999085
0.958333333333333,48,46,2,0,Expression Libre & Sujets de société,Indexation des retraites et suppression de la CSG retraités,"<p>Le président répète : il faut que le travail paie . Qui a le plus travaillé (42 ans ) avec un nombre d'heures supérieur à aujourd'hui ,plus de journées travaillées ( moins de vacances , moins de RTT , moins d’arrêts de travail ) si ce n'est les retraités ; alors oui il faut que le travail effectué paie à la retraite</p><p>Les retraités d'aujourd'hui ont en plus de leur cotisation fait preuve de solidarité envers leurs aînés</p><p> à 2 reprises : en payant de nombreuses années une vignette auto puis en donnant une journée de leur travail</p><p>et aujourd'hui une bande de jeunes égoïstes et irrespectueux nous impose une solidarité inverse des vieux vers les jeunes</p><p>Dans aucune  société ce système existe que ce soit en Afrique ou en Asie</p><p>Une société qui méprise et ne respecte pas ses aînés est une société décadence</p><p>Le simple respect est de ne pas taxer la retraite par une augmentation de CSG et d'indexer les retraites au coût de la vie</p>",-38.6205195489547,-10.1657967142916,#1A985099,0.54391582799634
0.454545454545455,33,15,16,2,Expression Libre & Sujets de société,Remplacement de Castaner par Benalla à la tête du ministère de l'Intérieur,<p>Remplacement de Castaner par Benalla à la tête du ministère de l'Intérieur</p>,7.91392542949857,23.2400200209836,#FEE08B99,0.530192131747484
1,9,9,0,0,Expression Libre & Sujets de société,Graines libres en France,<p>Abrogation du catalogue qui donne le seul droit a Monsanto de vendre toutes les graines hybrides et qui endette les agriculteurs.</p><p>Lever l'interdiction et les brevets sur les graines pour sauvegarder la bio-diversité.</p>,-9.6422839440631,22.43309096836,#1A985099,0.508234217749314
0.918367346938776,49,45,3,1,Expression Libre & Sujets de société,Non imposition  du compteur Linky,"<p>quand le compteur intelligent sera généralisé, les appareils courants seront sans doute munis ,de série....., de la carte électronique pour renvoyer les infos détaillées  au sujet de notre mode de vie. Intrusion permanente du système.</p><p>Je n'ai besoin de personne pour savoir quand je consomme, et,  ce dont je peux me passer</p>",-5.48730406983436,37.2062675733576,#1A985099,0.544830741079597
0.828947368421053,76,63,11,2,Expression Libre & Sujets de société,Nouvelle Loi pour le Droit à Mourir dans la Dignité,<ul><li>Permettre l'accès aux soins palliatifs pour tous ( et non à une minorité de privilégiés souvent familles du corps médical)</li><li>Droit au suicide assisté</li><li>Droit à l'euthanasie active</li><li>Décision revenant à la personne et non au pouvoir médical</li><li>Création de structures Service Public d' Hôpital à Domicile sur tout le territoire pour la mise en oeuvre de ce droit</li></ul>,-4.46239884669527,-20.5891947546056,#66BD6399,0.569533394327539
1,24,24,0,0,Expression Libre & Sujets de société,Loi Alimentaire,<p>Et ben voilà encore une loi en défaveur du pouvoir d achat. Ils se foutent de nous la haut. Et sortez de votre perchoir. Je pense qu au lieu de rehausser à 10% les produits vendu à perte il aurait mieux valu diminuer de 10% les marges des distributeurs. Et ces 10% récupéré sans augmentation de prix pouvaient être reverse aux producteurs. </p>,-22.692108841843,25.0721277810004,#1A985099,0.52195791399817
0.95,20,19,0,1,Expression Libre & Sujets de société,L'évasion fiscale : ce qu'il en coûte,<p>Il faut appliquer une majoration de 200% à l'évasion fiscale ( un petit retard de paiement c'est 10% ) et l'assortir de peines planchers de prison ferme sans possibilité d'aménagement.</p>,-57.5834672102012,8.8157319477099,#1A985099,0.518298261665142
0.781818181818182,110,86,15,9,Expression Libre & Sujets de société,Un référendum en même temps que le vote des européennes en Mai.,"<p>Les Français veulent ils le RIC ?</p><p>La question doit être posé lors des élections européenne car ce référendum ne coûterais pas grand chose puisque le même jour et avec les même moyens mis à disposition pour les élections européennes.</p><p>La question pourrait être celle ci.</p><p>\""Etes vous favorable à la mise en place d'un référendum d'initiative citoyenne.\""</p><p>Mais ma question est simpliste et demande à être travaillé.</p><p>A vous de compléter, étoffée, argumenté.</p><p><br /></p>",40.7881413992085,-27.6805536146176,#A6D96A99,0.60064043915828
0.714285714285714,7,5,1,1,Expression Libre & Sujets de société,information,"<p>concernant les dernières augmentation du smic par la prime macron savoir que :  une prime par définition n'est  n'est pas pérenne , donc ,  peu être légalement supprimé   dans le temps et de plus ne sert pas dans le calcul de la retraite</p>",-36.9036882606801,-13.8480854332531,#A6D96A99,0.5064043915828
0.555555555555556,9,5,4,0,Expression Libre & Sujets de société,"instauration du RIC CARL, Référendum d'Initiative Citoyenne Constituant, Abrogatoire, Révocatoire, Législatif.","<p>C'est l'instauration de ce référendum CARL qui permettra enfin au peuple de mettre son nez dans les affaires du pays et permettra de s'opposer à l'enfumage des politiques. Ça doit être la 1° revendication du peuple.</p><p>Ensuite, 2° revendication : vote obligatoire à la proportionnelle et prise en compte du vote blanc</p>",40.7233312224155,-30.866290950197,#FFFFBF99,0.508234217749314
0.857142857142857,21,18,0,3,Expression Libre & Sujets de société,Il n'est pas roi de France !,"<p>Bonjour,</p><p>Ceci est juste un petit coup de gueule contre tous les gilets jaunes que je peux entendre ici ou là utiliser l'expression :</p><p>\""Il tire sur son peuple\"" il, étant Macron. Cela doit s’arrêter car cette expression donne un statut, même théorique, à cet individu, qui n'est pas le sien. Il est président de la république, représente la France et ses institutions mais ne possède en aucun cas ni le sol, ni les hommes, femmes et enfants de ce pays. Alors de grâce faites quelque chose pour faire passer ce message, ce n'est pas anodin.</p>",32.4563325630042,3.20261048731561,#66BD6399,0.519213174748399
0.991735537190083,363,360,3,0,Expression Libre & Sujets de société,Remise a plat de tous les privilèges des élus.,<p>Ex les + de 10 000 euros des senteurs pour enterrer un proche ou le faite que il n y a pas de plafon de salare quand nos politiques parte a la retraite. </p>,10.4555484400827,25.7437164310562,#1A985099,0.832113449222324
0.241379310344828,29,7,20,2,Expression Libre & Sujets de société,Faire respecter la liberté de circulation,"<p>La liberté de déplacement est un droit constitutionel, il est anormal qu'une minorité de personne puissent bloquer les route avec la complicité complaisante du gouvernement</p><p><br /></p><p>Les loi doivent être appliquées et des sanctions doivent être prise</p>",21.4813979481089,-26.5319290191998,#F46D4399,0.526532479414456
0.727272727272727,33,24,7,2,Expression Libre & Sujets de société,6ème république,"<p>mise en place d'une 6ème république avec révocation des élus à la demande de n'importe quel citoyen (ce qui va avec la levée de l'immunité parlementaire nationale et/ou européenne)  , et représentation d'une assemblée unique (en place et en lieu des 2 chambres actuelles) avec proportionnelle totale et non cumul des mandats</p>",19.412114790921,-42.0824515639495,#A6D96A99,0.530192131747484
0.428571428571429,7,3,4,0,Expression Libre & Sujets de société,votation,"<p>appeler à ne plus jamais voter LREM, pour être en accord avec nos Macron et Castaner démission</p><p>Plutôt un Mélenchon qu'un Macron dans lequel rien n'est bon.</p><p>Justice fiscale et sociale, je ne vois que LFI, le NPA, LO qui sont aussi pour une Europe sociale plus juste</p>",58.2926090788974,7.72582470444132,#FEE08B99,0.5064043915828
0.0333333333333333,30,1,29,0,Expression Libre & Sujets de société,Créer un statut Employé domestique sans contrôle de l'état ou presque.,"<p>Création d'un nouvel emploi \""travailleur domestique\"", sans aucun contrôle de l'état, sans défintion d'aucun salaire, libre à chacun de se mettre d'accord employeur-employé. Emploi, bien sûr reservé au domicile, ménage, jardinage, nounou...à définir pour personnes de plus de 50 ans, handicapés, retraités...sans aucune charge ni contrainte. Seule obligation, le repos hebdomadaire, les congés payés.</p>",-14.861908778833,-15.0306738910259,#A5002699,0.527447392497713
1,26,26,0,0,Expression Libre & Sujets de société,Exemplarité !!!,"<p>Je ne suis pas convaincu de l'<u>urgence</u> qu'il y avait à remplacer la moquette et les services de table de l'Elysée !!!  Et passons sur la piscine de Brégançon ...</p><p>Michel AUDIARD aurait pu donner à notre Président le conseil suivant : \"" Quand on veut nager avec les requins, il ne faut pas prendre une morue, même très expérimentée, comme poisson pilote ! \""</p>",26.3708085870183,0.741092660569256,#1A985099,0.523787740164684
0.80952380952381,21,17,4,0,Expression Libre & Sujets de société,regroupement communes et communautés de communes,<p>référendum au sein des populations concernées avant de prendre une décision</p>,35.2876768905309,-26.8580154878974,#66BD6399,0.519213174748399
0.96,25,24,0,1,Expression Libre & Sujets de société,Préfets hors cadre,<p>Supprimer cette niche née sans doute de copinage</p>,4.91866912366411,17.8650101010801,#1A985099,0.522872827081427
0.75,4,3,1,0,Expression Libre & Sujets de société,lenteur de la caf pour traiter un dossier apl,<p>renforcer les services de prestations sociales  EMBAUCHER des personnes  qui ont souffert de la lenteur dans la perception d allocations qui seraient plus sensibles aux mêmes problemes .</p>,-21.6463074028084,-43.5427681155378,#A6D96A99,0.503659652333028
0.99009900990099,101,100,0,1,Expression Libre & Sujets de société,"ABOLITION DES PRIVILEGES POUR LE PRESIDENT DE LA REPUBLIQUE, ANCIENS PREDISENTS DE LA REPUBLIQUE ET DES MINISTRES, SENATEURS, DEPUTES,",<p>AUCUN STATUT POUR L'EPOUSE DU PRESIDENT DE LA REPUBLIQUE</p>,9.8362263363731,-31.2710462168564,#1A985099,0.592406221408966
0.888888888888889,9,8,0,1,Expression Libre & Sujets de société,Revalorisation des salaires emplois précaire,"<p>On voit autour de nous la banalisation des emplois de courte duré , mission intérim ,cdd de courte duré, etc.  etc. </p><p>Voir contrat 20 heures semaines pour des emplois qualifié !!</p><p>Cela implique aucune visibilité d'un avenir meilleur  ,aucune gratification salariale .</p><p>Sans compté l'exigence d'une mobilité qui coute de plus en plus chère(voir prix carburant entretient du véhicule etc. etc.   )</p><p>Disons stop à l'appauvrissement des travailleurs </p><p><br /></p>",-20.4330480147892,-19.9814995258102,#66BD6399,0.508234217749314
0.550446998722861,783,431,266,86,Expression Libre & Sujets de société,Sortir de l'Europe et retrouver la souveraineté,"<p>On sort de l'Europe, on revient au Franc, on supprime le corpus réglementaire européen qui étouffe nos entreprise, nos artisans et notre défense.</p>",21.6576773029782,-17.6183638341941,#FFFFBF99,1.2163769441903
0.952380952380952,21,20,0,1,Expression Libre & Sujets de société,RESPECTER LES ANIMAUX,"<p>donner plus de droits aux animaux, contrôler fréquemment et à l'improviste les abattoirs, sanctionner les atteintes au bien-être de l'animal; interdire les animaux de compagnie qui arrivent des pays étrangers, il y a bien assez chez nous des malheureux qui attendent une famille; pouvoir consulter librement la part qui est pour l'animal lorsqu'un don est fait à une association de défense ou de protection; </p>",26.5753854833144,50.3836404326141,#1A985099,0.519213174748399
0.666666666666667,6,4,0,2,Expression Libre & Sujets de société,PROJET CITOYEN,"<p>2 ème contribution au débat national</p><p>Ayant exercé pendant plusieurs années diverses fonctions dans le domaine de l’aménagement du territoire, de la communication, je n’ai jamais eu la chance de travailler dans de bonnes conditions dans mon département, la Guadeloupe (clientélisme local  et électoral– irresponsabilité des élus locaux  etc..), j’ai demandé à maintes reprises un rendez-vous téléphonique avec le cabinet de la Présidence de la République et le président de Région (Guadeloupe), étant lui même du même bord politique du Président de la République ) ou encore un rendez-vous tout simple avec un élu local (Conseil Régional – Etat) pour exposer un projet de réhabilitation d’une villa pouvant servir à un hébergement de charme afin de sortir de l’isolement et mettre le pied à nouveau dans la vie professionnelle, je n’ai jamais été reçu malgré mes nombreuses relances. (sms – mail et courriers). En effet, suite aux évènements de 2009 qui ont touché le département de la Guadeloupe avec le LKP (mouvement social qui a détruit tant de familles et entrepreneurs), je me suis retrouvé au chômage en raison de la disparition de mon agence). Mes parents m’ont donc fait une donation afin de trouver une solution pour sortir la tête de l’eau. Mon projet consistait à trouver les moyens pour réhabiliter cette maison pour en faire un hébergement touristique de charme dans la région des Grands-Fonds de Sainte-Anne, région dont je rappelle qu’un Plan Paysages avait été initié par divers acteurs publics afin d’élaborer une vision partagée des Grands-Fonds de demain. Je n’ai jamais été reçu, je n’ai jamais eu de rendez-vous, je n’ai jamais été entendu, malgré un investissement faible par rapport à ce que l’Etat prend en impôt et aux Mairies des impôts locaux. Devons-nous toujours rester pauvre alors que le rôle des élus est bien d’être à l’écoute de ces citoyens, c’est la question que je me pose.</p><p>Eddy Louis</p>",2.520970773076,-15.7274499228085,#D9EF8B99,0.505489478499543
0.375,8,3,2,3,Expression Libre & Sujets de société,L’assurance maladie ne devrait pas rembourser certains événement liés à la prise de risque.,"<p>L’assurance maladie pourrait faire des économies si elle ne remboursait pas certains événement liés à la prise de risque. La maladie et l’accident sont couverts, c’est son rôle. Mais celui qui pratique des activités à risque (ski hors piste, sortie en mer en cas d’alerte météo, etc.), des sports extrêmes ou autres devrait prendre une assurance qui couvre son sauvetage, ses soins, outre sa responsabilité civile.</p>",-17.1892076407725,12.8891466337259,#FDAE6199,0.507319304666057
0.8,65,52,5,8,Expression Libre & Sujets de société,Rendre l’apl à l’accession à la propriété,"<p>Abroger la loi des finances 2018</p><p>Les pouvoirs publiques ont décidés la suppression des aides au logement pour les accédants à la propriété pour les prêts ou les contrats à la location-accession signés à compter du 1er février 2018.</p><p>Voilà, nous en avons été victimes car signer crédit après le 1er février 2018 et c’est une loi qui est passé à la trappe et notre prêt à l’époque a été constitué avec cette aide pour l’enveloppe. Famille de 4 enfants, 1 salaire et en plein reconversion pro pour moi sans indemnités car j’ai vendu ma société.</p>",-31.9872926202988,21.5242385740295,#66BD6399,0.559469350411711
0.5,4,2,0,2,Expression Libre & Sujets de société,Impot unique,<p>On n arrete pas de nous dire que les tres riches paient beaucoup d impots sur le revenu</p><p>Mais proportionellement chacun de nous paie beaucoup plus au quotidien par la TVA CSG la hausse des prix permanente le monopole de grands groupes arnaque sur les rriutes etc etc etc Il faut de la simplicité de la transparence avec un impot unique sans niches sans possibilité d invasion fiscales PAYER EN France comme ca se passe aux USA par exemple</p><p>Il est grand temps d etablir des rapports de salaires décents min maxpublic et privé confondu  et alors on va commencer a parler de justice fiscale</p><p><br /></p>,-45.3941439902658,-1.35602384450653,#FFFFBF99,0.503659652333028
0.7,30,21,4,5,Expression Libre & Sujets de société,Loyer,<p>Encadrement des Loyer que les loyers ne puissent pas dépasser 33%des salaires des locataires.</p>,-45.972171793454,31.1615554934049,#A6D96A99,0.527447392497713
0.769230769230769,13,10,2,1,Expression Libre & Sujets de société,Amélioration des procédures de contrôle policier,"<p>Je propose de développer une application mobile permettant de mémoriser les informations me concernant : qui me contrôle, pourquoi et  délivrrance d'un \""procès-verbal\"" de contrôle avec la possibilité d'archiver les contrôles et de pouvoir avoir des preuves pour faire un recours devant la justice face aux contrôles abusifs par la Police Nationale et de la BAC.</p><p><br /></p><p>Principe</p><p>1.     Le policier présente son mobile via l’application, identifiant par Barecode sécurisé</p><p>2.     Barecode flashé par la personne qui est contrôlé via son application</p><p>3.     Procédure de contrôle, papiers, fouille éventuell, etc</p><p>4.     Procès-verbal de contrôle enregistré dans l’application, validation</p><p>5.     Flash du Barecode : téléchargement du procès-verbal par la personne contrôlée</p><p>6.     Historique des contrôles</p><p><br /></p><p>Nota : possibilité d'intégrer le Barecode dans la CNI.</p>",4.45838715118087,32.8939630103755,#A6D96A99,0.511893870082342
0.454545454545455,11,5,4,2,Expression Libre & Sujets de société,Taxer au MAXIMUM les porte-containers !,"<p>Chaque bateau porte-containers pollue comme des MILLIONS d'AUTOMOBILES et déverse chez nous des millions de produits merdiques, irréparables et fabriqués par des gens sur-exploités à l'autre bout du monde ! Vous trouvez pas ça très très bizarre que, par exemple, des pommes chinoises se retrouvent sur nos marchés moins chères que des pommes produites sur place !</p>",-10.2903383657118,42.1477467953006,#FEE08B99,0.510064043915828
0.4375,16,7,5,4,Expression Libre & Sujets de société,"•	Devons-nous gagner de l'argent pour en vivre tout au long de notre vie, où être payés dès notre naissance pour nos services rendus à la société civile tout le long de notre vie?","<p>Sans rentrer dans un débat philosophique sur les types de civilisations de Kardashev. Je crois que pour mener une civilisation à passer de type 0 à 1 il faudra compter sur l’innovation et une transition écologique plus que jamais.</p><p> </p><p>D’ailleurs, des scientifiques pensent que d’ici 2100 nous auront les technologies pour y arriver.</p><p>Mais force est de constater qu’aucun d’entre eux anticipe un modèle économique voire un projet sociétal qui nous accompagnera vers une civilisation de type 1.</p><p> </p><p>Je suis convaincu qu’il nous faudra un modèle économique innovant où l’argent ne serait plus un moteur essentiel aux décisions sociétales et où l’équité et la mondialisation la vraie pourront se faire vraiment.</p><p> </p><p>Je crois également qu’il est encore plus pertinent aujourd’hui qu’hier d’apporter des réflexions importantes sur le plan sociétal dans sa globalité. Un nouveau pacte social est seulement un des aspects d’un plan sociétal et cela n’est pas suffisant à mon humble avis et surtout dans le contexte où nous sommes aujourd’hui.</p><p> </p><p>Je ne reviendrais pas sur les causes de la crise financière de 2008 car nous les connaissons tous et que cela a été déjà discuté à maintes reprises. Cependant on pourrait rappeler quelques conséquences qui elles sont toujours en cours ou/et à venir: Rejet des partis politiques traditionnels ou/et des syndicats, monté du populisme, ordre mondial unipolaire contesté, réduction du pouvoir d’achat, endettement pléthorique, appauvrissement des classes moyennes, réchauffement climatique, compagnies surdimensionnées, retraites chapeaux etc…</p><p> </p><p>Un dénominateur commun: <strong><u>l’iniquité</u></strong>.</p><p> </p><p>Pour qu’une société civile soit dite évolutive il faut qu’elle soit équitable (et non égalitaire) afin d’éviter de trop grands déséquilibres qui sont généralement annonciateurs de crises majeures.</p><p> </p><p>Note : Il est important à mon sens de faire la différence entre les mots équitable et égalitaire. Étant donné que nous ne naissons pas tous égaux, la société civile ne peut être considérée comme égalitaire mais elle se doit d’être équitable. Gardons à l’esprit que les différences forment une richesse et non un handicap.</p><p> </p><p>L’équité passe par un partage (et non une redistribution) d’objectifs sociétaux et d’un modèle économique modulaire (propre à chaque individu).</p><p> </p><p>Note : Il est également important à mon sens de faire la différence entre partage et redistribution. La redistribution est une forme d’asservissement et « d’annhilissement » d’un individu car en le « nourrissant », on s’assure également d’en avoir le contrôle partiel ou/et total.</p><p>Par contre, le partage est un accompagnement à l’évolution de l’individu. Il permet d’aider ce dernier à s’outiller tout au long de sa vie afin qu’il puisse la mener au gré de ses ambitions ou/et de ses envies.</p><p> </p><p>En résumé, plus l’individu sera épanoui au sein de la société civile, plus cette dernière sera dite équitable.</p><p> </p><p><strong><u>Alors comment fait-on pour obtenir une société civile équitable dite évolutive ?</u></strong></p><p><br /></p><p><strong><u>Merci de vous referer au PDF pour un exemple de societe civile de type evolutive: Lien ci-dessous</u></strong></p><p><br /></p><p>https://drive.google.com/file/d/14So9I22zQTuyj2gKZFvLwWL3Q4em1CAl/view?usp=sharing</p>",4.6065871489408,-2.86112613536837,#FEE08B99,0.514638609332114
1,1,1,0,0,Expression Libre & Sujets de société,pas de retraite en dessous de  1000 Euros,<p>indexer les retraites sur le coût de la vie  pas de retraite en dessous de 1000 euros .</p>,-36.9002144865934,-27.9294232632176,#1A985099,0.500914913083257
