vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.4,5,2,2,1,"Démocratie, Institutions",guichet unique : la mairie,"<p>Aujourd’hui, chaque service public, chaque administration, a ses locaux, ses processus d’accueil et de mise en relation, et au final, on ne connait jamais le préposé qui est là pour nous aider. De cette éparpillement nait un malaise chez l’administré.</p><p>De plus, plus on est dans une situation de vulnérabilité, plus on a besoin des services publics, et plus ça demande un investissement important pour rencontrer les bons interlocuteurs.</p><p>Pour couronner le tout, l’état qui cherche à réduire son cout de fonctionnement supprimer les petites antennes locales qui maillaient le territoire.</p><p><br /></p><p>Je crois qu’il serait souhaitable d’établir un « guichet unique », à même d’être le point d’entrée des principaux services administratifs de l’état. Ce guichet unique pourrait judicieusement regrouper : la sécu, pôle emploi, les impôts, la CAF, les certificats d'immatriculation, la police/gendarmerie, la justice, peut être la poste, et pourquoi pas une maison médicale. Le personnel de ce guichet n’a pas besoin d’être un expert en tout. Il pourrait tout d’abord aider aux démarches (surtout si elles sont dématérialisées) et être l’intermédiaire avec les services experts (que les administrés lambda ont souvent du mal à trouver et à comprendre).</p><p><br /></p><p>Je crois que le meilleur endroit pour implanter ce guichet unique est la mairie. Ce sont des personnes qu’on connait. Ca créerait de la vie à la mairie, la mairie serait un lieu important pour la vie en société, au quotidien. Ca permettrait de rapprocher les élus de leurs administrés, et de favoriser le brassage social. </p><p>La vie en société locale en serait revigorée.</p>",-19.7984991851437,44.5219488024401,#FEE08B99,0.50324464633355
1,2,2,0,0,"Démocratie, Institutions",Stop au train de vie scandaleux de l état. Trouver de l'argent,"<p>On cherche de l'argent, faisons des economies sur le nombre de parlementaires et de senateurs, avec leurs salaires leurs indemnités diminués de moitié, leurs avantages divers supprimės, leurs retraites plus qu avantageuses, idem pour les ex chefs d'etat.et les élus locaux qui font carrière.</p><p>Récupérer tous les impôts dus y compris ceux des GAFA.</p><p>Que l'argent destiné à la transition écologique aille vraiment à cette fonction..</p><p>Supprimer les grands projets inutiles (percements des tunnels pour le Lyon Turin par exemple)</p><p>Obligation de suivre les prėconisations de la Cour des Comptes.</p>",16.6346787967983,30.969030407427,#1A985099,0.50129785853342
1,8,8,0,0,"Démocratie, Institutions",Mandat du Président :  arrêt des ingérences étrangères et pas de soutien à des putchistes,"<p>Le président doit représenter les intérets de la France et en aucun cas s'occuper de politiques étrangères.</p><p>Il n'a pas à juger les régimes étrangers ( Libye, Syrie) et encore moins à soutenir de putchistes ( Ukraine, Venezuela) </p>",15.3337808882719,58.5201913606814,#1A985099,0.505191434133679
0.142857142857143,7,1,6,0,"Démocratie, Institutions",Respecter l’etat De droit et notre république,<p>Respect des institutions et des lois votées en notre démocratie </p><p>m’utiliser le référendum sur des sujets qui font avancer pour les citoyens </p>,-36.8905205349845,-14.290270465385,#D7302799,0.50454250486697
0.333333333333333,3,1,0,2,"Démocratie, Institutions",bilan,<p>réaliser un vote de confiance à mi-mandat quelque soit le mandat</p>,41.2303555363226,-7.9212725624911,#FDAE6199,0.50194678780013
0.428571428571429,21,9,10,2,"Démocratie, Institutions",Obligation pour etre president d'avoir vecu 5 ans avec moins de 1800€/Mois,"<p>Obligation de savoir ce qu'est la vie du peuple. Pour etre president il faut avoir fait ses preuves, en matière de fin de mois difficiles</p>",51.2290327352763,11.8135705892667,#FEE08B99,0.513627514600909
0.625,32,20,11,1,"Démocratie, Institutions",Banir la double nationalité,"<p>Nous devons partager un destin commun et je ne crois pas qu'en ayant deux nationalités on puisse choisir le pays que l'on a chevillé au corps, on est souvent consideré comme étranger en France mais aussi étranger dans son pays de naissance ou d'origine familiale et l'on a tendance à prendre les droits donnés par le pays en laissant de côté les devoirs</p>",12.675642930448,60.6132002182405,#D9EF8B99,0.520765736534718
0.25,20,5,14,1,"Démocratie, Institutions",Exigeons la suppression du Rassemblement National,"<p>En effet, pour le fondateur du Front National il était évident que les races n'étaient pas égales, niant ainsi un de nos principes républicains. Jamais aucun de ses membres n'a contredit son Président fondateur sur ce point, avouant implicetement leur accord avec ces propos. Le Front National aurait donc dû  être dissout depuis longtemps.</p><p>En tant que successeur du Front National, parti antirépublicain, exigeons la suppression du Rassemblement </p><p>National et de tout parti prônant des idées antirépublicaines. </p>",-1.69734220053938,8.49112413797656,#F46D4399,0.512978585334199
0.892857142857143,112,100,6,6,"Démocratie, Institutions",Scrutins au Jugement Majoritaire,"<p>Bonjour, </p><p>Le scrutin uninominal est dépassé, manipulable et antidémocratique. </p><p>Il est URGENT de passer Tous nos SCUTINS au VOTE AU JUGEMENT MAJORITAIRE. </p><p>Ainsi, les campagne de propagande et les injonctions de vote utile seront inutiles. </p>",28.0961423290623,-44.3801047988165,#66BD6399,0.572680077871512
0.454545454545455,11,5,5,1,"Démocratie, Institutions",Supprimer sénat et cesc et les remplacer,<p>Supprimer le sénat et le cesc. Les remplacer par un organisme composé de membres tirés au sort. </p>,-26.0923862306663,-34.9748669741018,#FEE08B99,0.507138221933809
1,14,14,0,0,"Démocratie, Institutions",Pour des médias vraiment pluralistes,"<p>Le premier critère d'une vraie démocratie ce sont des médias pluralistes. Or en France, les commentateurs politiques et économiques des grandes chaines de TV sont quasiment tous du même bord. C'est insupportable !</p>",-41.2131315123191,29.9864563734016,#1A985099,0.509085009733939
1,8,8,0,0,"Démocratie, Institutions",controle des frontieres interieures,<p>replacer les équipes de douaniers aux frontières  </p>,-10.0771475665239,33.6793464573025,#1A985099,0.505191434133679
0.470588235294118,17,8,7,2,"Démocratie, Institutions",Gestion territoriale,"<p>Retirer aux élus locaux la gestion des personnels territoriaux, les Comcoms devraient être gérées par des administrateurs territoriaux nommés par la région et responsables de leur bonne gestion devant tous les citoyens.</p><p>Les élus de la Comcom seraient là pour proposer des orientations et des projets à leur gestionnaire territorial.</p>",-26.1750048491584,25.447241760869,#FEE08B99,0.511031797534069
0.9,10,9,1,0,"Démocratie, Institutions",Elections au scrutin préférentiel,"<p>Les modes de scrutin actuels ne sont pas satisfaisants. On l'a vu avec l'élection présidentielle, un candidat non retenu par la majorité au premier tour est élu au second. En 2017, et avant, c'est vrai pour tous...</p><p><strong>Le vote préférentiel permet à l’électeur de choisir plusieurs candidats en indiquant un ordre de préférence. C’est simple comme bonjour!</strong></p><p>Le jour de l’élection, on compte le nombre de votes accordés à titre de premier choix (comme dans le système actuel). Si un candidat obtient 50 % des voix, il remporte le vote et l’élection est terminée. Toutefois, si aucun des candidats n’obtient cette majorité absolue, le candidat qui a reçu le moins de votes à titre de premier choix est éliminé. Si votre candidat préféré est éliminé de la course, votre vote est alors automatiquement transféré à votre deuxième choix. Encore une fois, on compte le nombre de votes et, si une personne obtient plus de 50 % des voix, elle est déclarée gagnante. Si ce n’est toujours pas le cas, un autre candidat est éliminé et on suit cette façon de faire aussi longtemps qu’il le faut pour qu’un des candidats obtienne la majorité absolue.</p>",20.5421348999812,-25.822611173568,#1A985099,0.506489292667099
0.846153846153846,13,11,2,0,"Démocratie, Institutions",Pour le départ du président de la république,<p>Car il ne représente uniquement que la classe des fortunes et se fiche totalement du reste du peuple. Il ne représente pas la France mais les oligarques. </p>,3.16478528166235,7.0992432150333,#66BD6399,0.508436080467229
0.5,4,2,2,0,"Démocratie, Institutions",La mise en place d’un conseil de plusieurs élus pour remplacer le président.,<p>Un membre de ce conseil assurerait la présidence à tour de rôle. </p>,-4.17813088580531,-10.4310280533043,#FFFFBF99,0.50259571706684
0.180327868852459,61,11,45,5,"Démocratie, Institutions",RETOUR ET SEPTENNAT ET RENFORCEMENT MATERIEL DU RÔLE DU PREMIER MINISTRE,"<p class=\""ql-align-justify\"">Retour au septennat mais non renouvelable. Envisager un retour de l’élection présidentielle au suffrage universel indirect.</p><p class=\""ql-align-justify\"">Inverser le calendrier électoral en débutant par l’élection des députés.</p><p class=\""ql-align-justify\"">Rejet de toute idée d’introduction de la proportionnelle lors de l’élection des députés.</p><p class=\""ql-align-justify\"">Définir avec précision la liste des nominations relevant de la compétence du président de la République.</p><p class=\""ql-align-justify\"">Fixer dans une loi organique le nombre de conseillers dont dispose le premier Ministre et les ministres. Les conseillers attachés au gouvernement ne pouvant pas être mis à disposition, ou partagés avec la présidence de la République.</p><p><br /></p>",-12.5281307392824,-28.0190675223934,#D7302799,0.539584685269306
1,13,13,0,0,"Démocratie, Institutions",Assiduité des députés à l'assemblée nationale,<p>Mettre en place un suivi de présence des députés aux séances de l'assemblée .</p><p>Ce suivi sera pris en compte pour appliquer un bonus /malus sur les salaires des députés ... bonus pour l'assiduité et malus pour pénaliser l'absentéisme...</p><p><br /></p><p><br /></p>,-12.0214534324168,-48.1760391530057,#1A985099,0.508436080467229
0.363636363636364,22,8,10,4,"Démocratie, Institutions",SIXIEME REPUBLIQUE,"<p>·        <strong>Réduire drastiquement  le nombre de parlementaires à la chambre des députés comme au Sénat. </strong></p><p>o  Un député élu au suffrage universel plus un député tiré au sort (voir juré de justice) par département soit 202 représentants.</p><p>o  Pour le sénat un élu et un tiré au sort par région soit 36 représentants du peuple </p><p>o  Election tous les quatre ans Parité femme/homme respectée.</p><p>·        <strong>Retour à la proportionnelle. </strong></p><p>o  Le système actuel est très injuste et ne représente pas la carte politique de la France Villes, campagne, province, banlieues, etc.</p><p>·        <strong>Faire de notre nation une fédération de régions </strong></p><p>o  La France devient une fédération de régions où les pouvoirs sont partagés entre les autorités régionale et fédérales, ainsi que la répartition des compétences entre régions et la nation fédérée voir USA, Brésil, Canada, UK, etc..</p><p>·        <strong>Rendre impossible la professionnalisation de la politique. </strong></p><p>o  Un seul mandat non renouvelable assorti d'une indemnité attractive  Rendre Obligatior la présence des élus et tirés au sort dans les assemblées, plusieurs absences injustifiées entraine la radiation du mandat.</p><p>·        I<strong>nstaurer une consultation du peuple en instaurant le vote électronique (voir exemple de l'Estonie).</strong></p><p>o  Instaurer le vote blanc, ajouter une case à cocher \""refus du scrutin\"" si + de 50% de refus alors consultation refusée par le peuple.</p><p>o  Rendre le vote obligatoire assorti d'une pénalité si absence de vote puis interdit de scrutin après 5 refus de vote</p><p>o  Créer une plateforme interactive de consultation populaire. Projets de loi, demandes, requêtes enrichissant le site consultable par l'ensemble des électeurs</p>",-5.07906293655295,-16.1358738511435,#FDAE6199,0.514276443867618
0.789473684210526,19,15,0,4,"Démocratie, Institutions",Bénévolat pour les mandats supplémentaires en cas de cumul,"<p>Si un député ou un sénateur souhaite cumuler plusieurs mandats, seul le plus rémunérateur devrait être rémunéré, les suivants devraient être exercés à titre bénévole. </p>",37.7737803688607,7.75906784197228,#A6D96A99,0.512329656067489
0.666666666666667,6,4,0,2,"Démocratie, Institutions",Les commissions fantômes.,"<p>.Qui connaissait cette commission, en revanche tout le monde sait que de nombreux organismes, souvent inutiles, permettent de donner des placards lucratifs à des serviteurs zélés.</p><p><br /></p><p>D'aucuns avancent le chiffre de 500 commissions, organismes, instituts...<strong> </strong></p><p><br /></p><p>D'abord, les lister, puis en connaître les attributions, les objectifs, la pertinence de leur existence.</p><p><br /></p><p>Si elles ne peuvent prouver leur pertinence, les supprimer purement et simplement.</p><p><br /></p><p>Qui connaissait les buts de la commission présidée par Madame Jouanno, présidente de la « commission nationale du débat public » ?</p><p><br /></p><p>Tout citoyen doit <strong>TOUT</strong> de son gouvernement, <strong>TOUT</strong>, c'est non seulement un droit pour le citoyen mais aussi un devoir pour tout gouvernant, transparence, où va l'argent, avec quel progrès pour le citoyen.</p><p><br /></p><p><br /></p>",-2.55793571510348,20.9936215297945,#D9EF8B99,0.50389357560026
0.75,4,3,1,0,"Démocratie, Institutions",POUR UN ETAT QUI PROTEGE,"<p>Inscrire dans la constitution que le rôle de l'Etat n'est pas seulement d'administrer le pays mais aussi et avant tout de protéger ses citoyens, notamment en garantissant pour chacun d'eux :</p><ul><li>La santé</li><li>Le logement</li><li>Le travail</li><li>L'éducation</li><li>La sécurité</li><li>L'information</li><li>L'expression</li><li>La mobilité</li></ul><p>Y inscrire également une obligation de moyen pour le président, le gouvernement ainsi que pour le parlement et  toutes les collectivités locales.</p>",-22.1062956955501,20.3932354833263,#A6D96A99,0.50259571706684
1,8,8,0,0,"Démocratie, Institutions",Décorréler l'éléction législative de l'éléction présidentielle,"<p>La situation dans laquelle nous nous trouvons provient en grande partie de la modification récente de la date des législatives.</p><p>Résultat: l'assemblée nationale ne représente plus du tout la diversité Française. LRM n'a été élue que par 18.87% des électeurs inscrits et si l'on fait le ratio avec la population Française ( vous savez, la fameuse phrase des politiques: \""les Français veulent ou nous ont demandés...!\"" le ratio bulletins de votes pour les députés LRM et les 67 millions de Français = 13,12%</p><p>Est ce cela une démocratie ?   Un Parlement qui représente 13,12 % de la population Française.</p>",12.0212045031777,-21.8754182577372,#1A985099,0.505191434133679
0.6,5,3,2,0,"Démocratie, Institutions",Instituer le RIC tout en faisant une décentralisation très forte avec une autonomie fiscale des collectivités,"<p>L'institution du RIC va nous permettre de reprendre notre souveraineté, cependant, afin d'être efficace et de proximité, il faut que l'Etat actuellement très centralisé laisse une grande autonomie aux communes et aux collectivités territoriales avec des compétences qui doivent être clairement définies et qui ne s’enchevêtrent pas. Cette autonomie politique doit être accompagnée de la pleine autonomie fiscale.</p>",-49.1987872065473,-4.01564577301949,#D9EF8B99,0.50324464633355
0.538461538461538,13,7,5,1,"Démocratie, Institutions",Election présidentielle + ministérielle.,"<p><br /></p><p>Lors des élections présidentielles nous votons pour un candidat à la seule vocation d'être président. Ce/cette dernier(e) nomme son 1er ministre et ce dernier(e) est en charge de mener et appliquer la politique souhaitée par le Président.</p><p>Or, pour plus de transparence et d’honnêteté politique et démocratique je propose que lors des futures présidentielle nous n'attendions plus la nomination du 1er Ministre par le Président et que nous ne votions non pas uniquement pour un futur président, mais pour une liste :</p><ul><li>Candidats présidentiable + ministres (1er ministre et ministres d'état) préalablement choisi par le/la candidat(e)</li></ul><p><br /></p>",-6.25151725634918,-13.6139201337854,#FFFFBF99,0.508436080467229
0.75,8,6,2,0,"Démocratie, Institutions",présence de 3 candidats au second tour de l’élection présidentielle,<p>afin que plus jamais les français ne s’abstiennent de voter ou ne votent contre quelqu’un mais bien pour quelqu’un ou un moindre mal et donc modification de l’article 7 alinéa 1 de la constitution de 1958 ; les mots : « seuls peuvent s’y présenter les <strong>deux </strong>candidats » doivent être remplacés par «  seuls peuvent s’y présenter les <strong>trois</strong> candidats »</p>,20.9613736212811,-25.3700077998097,#A6D96A99,0.505191434133679
0.8,5,4,1,0,"Démocratie, Institutions",Inscrire le non cumul des mandats dans la constitution,"<p>Éviter que, comme aujourd'hui 10/02/2019, les élus detournent le mécontentement des citoyens pour demander le retour du cumul des mandats, sensé les rapprocher des français! Ce principe doit être inscrit dans la constitution pour éviter tout retour en arrière </p>",35.6509658965875,-3.01879736184625,#66BD6399,0.50324464633355
0.545454545454545,11,6,4,1,"Démocratie, Institutions",Fin du cumul des mandats,"<p>Interdiction, sans aucune espèce d'exception d'être élus ou nommé à deux postes et/ou fonction simultanément.</p><p>Obligation de reconcer à l'un d'eux</p><p><br /></p><p>Interdiction après un mandat ou une fonction (gouvernement, diplomate, préfet …) quelconque de se présenter à toute élection quelle qu'elle soit durant un délai de carence de 3 ans. Situation pour les capitaines-régents (chef de l'exécutif) de la République de Saint-Marin (https://fr.wikipedia.org/wiki/Capitaine-régent).</p><p>Si l'élu à été révoqué avant le terme de son mandat le délai de carence commence après la fin théorique du mandat et non pas celle de la révocation.</p><p>Non applicable pour les communes de moins d'un certains nombre d'habitant dont le seuil reste à définir</p>",29.8352494872686,-2.48899110022161,#FFFFBF99,0.507138221933809
0.333333333333333,6,2,0,4,"Démocratie, Institutions",Budgets et financement participatif (verts) locaux,"<p>Généralisation de la mise en place de petits budgets participatifs locaux (échelle municipal, intercommunale, départementale, régionale) qui seraient gérés par les administrés intéressés, à thématique environnementale ou tout autre sujet d’intérêt général.</p><p>En parallèle de ces budgets publics, permettre aux administrés d’abonder les investissements publics via des montages en financement participatif organisés par des collectivités (par exemple co financement de centrale photovoltaïque sur un bourg).</p><p>Objectif : Faire participer le citoyen à la vie politique autour de sujets d’intérêt général, et/ou environnementaux, et lui donner la possibilité de s’y impliquer financièrement.</p>",-26.4262704093508,26.2031948127807,#FDAE6199,0.50389357560026
0.851851851851852,27,23,2,2,"Démocratie, Institutions",changer le système du vote à la majorité,"<p>Voici un mode de scrutin beaucoup plus équitable , le \""vote par jugement majoritaire\""</p><p>démonstration sur la vidéo</p><p>https://www.youtube.com/watch?v=ZoGH7d51bvc&amp;feature=share</p>",24.0691308216364,-29.8621671671356,#66BD6399,0.517521090201168
0.96969696969697,33,32,1,0,"Démocratie, Institutions",casiers judiciaires vierges,"<p>un casier vierge pour toute personne du gouvernement, sénat et présidence </p>",58.5236607106342,-8.59304609488002,#1A985099,0.521414665801428
0.333333333333333,3,1,2,0,"Démocratie, Institutions",Les élus doivent prouver leur compétences avant d’être nommés,"<p><span style=\""color:#000000;\"">- Les ministres ou autres doivent prouver leur compétence avant d'être nommés et s'engager dans la durée, on vote pour un président et un programme et on se retrouve avec ministres tous ceux qui n'ont pas étés retenus , LE MAIRE et autres dont on ne veut pas.</span></p><p><span style=\""color:#000000;\"">On doit voter pour une équipe connue , à minima sur les postes régaliens.</span></p><p><span style=\""color:#000000;\"">La droite, la gauche , ect ce sont tous ces personnages qui ont créée la situation d'aujourd'hui...la dette et la mondialisation sauvage.</span></p><p>Ceux qui font des bêtises doivent être sanctionnés comme un salarié ou un artisan ou commerçant</p>",1.28689312163067,2.26345520758526,#FDAE6199,0.50194678780013
0.7,10,7,1,2,"Démocratie, Institutions",DEMOCRATIE ET CITOYENNETE,"<p><br /></p><p>_ <strong>Referendum d'initiatives citoyennes ouvert dés 500000 signatures sur un projet constitutionnel ou loi ordinaire.</strong></p><ul><li class=\""ql-indent-1\""><strong>Création d'un Conseil des Citoyens par tirage au sort sur les listes électorales avec pour mission d'émettre un avis sur les finances publiques, l'organisation de l'Etat, les Réformes institutionnelles, le vote des Lois, les nominations au Conseil Constitutionnel, comité et autorités administratives indépendantes..... durée mandat 3 ans non renouvelable</strong></li><li class=\""ql-indent-1\""><strong>Vote obligatoire et prise en compte du vote blanc. </strong></li><li class=\""ql-indent-1\""><strong>Suppression de la Cour de Justice de la République , tous égaux devant la Loi ...</strong></li><li class=\""ql-indent-1\""><strong>Réduction 1/3 des députés, des sénateurs</strong></li><li class=\""ql-indent-1\""><strong>Suppression du Conseil Économique Social et environnemental </strong></li><li class=\""ql-indent-1\""><strong>Justifier d'un Casier Judiciaire vierge pour se présenter au suffrage universel comme requis pour rentrer dans la Fonction Publique.</strong></li><li class=\""ql-indent-1\""><strong>indemnités représentatives de frais de mandat, les députes et sénateurs doivent justifier leur emploi selon les règles applicables aux fonctionnaires et employés de droit privé.</strong></li><li class=\""ql-indent-1\""><strong>Indemnité de chômages des anciens députés et sénateurs battus aux élections , mêmes règles que les chômeurs de droit privé et justifier de recherche d'emploi.</strong></li><li class=\""ql-indent-1\""><strong>Cumul des retraites de fonctionnaire, de sénateur, député, élu local limité à 5000 € /mensuel.</strong></li><li class=\""ql-indent-1\""><strong>Retraite des Présidents de la République, attribuée selon principe général 62 ans et selon condition durée de cotisation ensemble des régimes,sans être cumulables avec autres pensions.</strong></li><li class=\""ql-indent-1\""><strong>Suppression des avantages actuellement alloués aux ex-Président , Ministres etc: Secrétariat , voitures, chauffeurs, bureau etc …..</strong></li><li class=\""ql-indent-1\""><strong>Protection policière des Présidents et Ministres limité à 6 mois de la fin de l'exercice de leurs fonctions ou mandat</strong></li><li class=\""ql-indent-1\""><strong>Annulation de tout traité international comportant un Tribunal d'Arbitrage.</strong></li><li class=\""ql-indent-1\""><strong>Abrogation de l'article 64 portant modification de l'article L111-7-1 concernant l'accessibilité des logements aux personnes handicapées.</strong></li><li class=\""ql-indent-1\""><strong>Extension du contrôle des établissements recevant du public à leur accessibilité en faveur des personnes à mobilité réduite.</strong></li><li class=\""ql-indent-1\""><strong>Respect du principe de laïcité, liberté de conscience, séparation des institutions publiques et des organisations religieuses et égalité de tous devant la loi quelques soient les croyances et les convictions.</strong></li></ul><p><br /></p><p><br /></p><p><br /></p><p><br /></p>",-4.84373088546964,-21.4922419075757,#A6D96A99,0.506489292667099
0.333333333333333,6,2,4,0,"Démocratie, Institutions",Mot d'ordre,<p>UN RIC sinon RIEN</p>,-44.7634723544364,-7.81241695810829,#FDAE6199,0.50389357560026
0.5,6,3,2,1,"Démocratie, Institutions",Réduire les obstacles pour les candidatures à la présidentielles,"<p>Réduire le nombre de parrainages nécessaire de 500 à 100, comme cela était dans la constitution de 1958 non modifiée promulguée suite à référendum.</p><p>C'est d'autant plus nécessaire que le nombre de parrains possibles va etre drastiquement réduit avec la suppression en cours de 15 000 communes.</p>",-12.3482037118792,-7.43411748254162,#FFFFBF99,0.50389357560026
0.983333333333333,180,177,3,0,"Démocratie, Institutions",Reconnaissance du vote blanc,"<p class=\""ql-align-justify\"">ð Pour moi, pas d’ambigüité là-dessus, <strong><u>le vote blanc doit être reconnu pleinement</u></strong>, <strong>surtout au vu des derniers scrutins</strong> qui ont atteints des scores d’absentéisme sans précèdent, l’élection présidentielle a recensé pas moins de 8 millions de vote blanc, tant l’offre politique ne répondait pas aux Français. <strong>Le vote blanc doit être reconnu est doit avoir un pouvoir révocatoire</strong>, c’est-à-dire que <strong>en cas de majorité aux élections du vote blanc, l’élection deviendra caduque et non valable</strong>, et donc provoquera de nouvelles élections avec une nouvelle offre politique. </p>",27.5700173713868,-25.4946183639278,#1A985099,0.616807268007787
1,3,3,0,0,"Démocratie, Institutions",CONSULTATION DES CITOYENS,"<p>Pour les communes :</p><p>Obliger les municipalités à consulter les citoyens pour les décisions importantes (implantation d’une usine, création d’une maison médicale, gros travaux de voirie, …)</p>",-29.6630321362546,20.5584566094775,#1A985099,0.50194678780013
0.930232558139535,43,40,3,0,"Démocratie, Institutions",???? PRISE EN COMPTE VOTE BLANC ????,"<p>Prise en compte du vote blanc comme un vote reconnue et comptabilisé, en cas de resultat nul , les candidats arrivants au dernier tours final des elections sont remis au scrutin des électeurs jusqu'à trouver une majorité en sa faveurs pour le candidats élus pars l'ensemble des votes comptés...</p>",29.2413992318702,-30.61386492204,#1A985099,0.527903958468527
0.6,10,6,3,1,"Démocratie, Institutions",cout des campagnes électorales,<p>limiter le coût des campagnes électorales et le faire assumer par l'Etat.</p><p><br /></p>,37.7483706571684,34.7362169762416,#D9EF8B99,0.506489292667099
0.454545454545455,11,5,6,0,"Démocratie, Institutions",Un jojo gilet jaune doit gagner autant qu'un député ou un ministre,"<p>Quelqu'un de président a dit à propos des interviews sur les chaîne d'infos:<strong> Jojo avec un gilet jaune a le même statut qu'un ministre ou un député !</strong></p><p><br /></p><ul><li>Il paraît que c'était de l'ironie : que nenni c'est surement une phrase à prendre au premier degré qu'il faut <strong><span class=\""ql-cursor\"">﻿</span></strong>entendre, puisque tous les citoyens sont égaux. </li></ul><p><br /></p><ul><li>Sauf à penser qu'un ministre ou un député ne serait pas un citoyen et aurait moins de droits qu'un jojo GJ</li></ul><p><br /></p>",6.49998050036586,-15.7330236349269,#FEE08B99,0.507138221933809
0.976744186046512,43,42,1,0,"Démocratie, Institutions",avantages élus,"<p>stop au salaire à vie des ex présidents et des avantages y afférents </p><p>salaire amputé d'un trentième en cas d’absence du parlementaire</p><p>retraite basée sur la retraite des travailleurs, donc proportionnelle à la durée </p>",41.7109305893956,14.5478789838349,#1A985099,0.527903958468527
1,22,22,0,0,"Démocratie, Institutions",Fonctionnement de l'assemblée nationale,"<p>Présence obligatoire des députés aux séances de l'Assemblée Nationale et sanction systématique et proportionnelle de toute absence non justifiée (certificat médical en cas de maladie par exemple, comme pour tout salarié ordinaire). Aucune loi ne doit pouvoir être votée si moins des 3/4 des députés sont présents. Ne pas autoriser le vote par délégation. Les citoyens doivent savoir comment leurs députés votent.</p>",-11.2138160682846,-45.5335988383868,#1A985099,0.514276443867618
0.807692307692308,26,21,2,3,"Démocratie, Institutions",Rémunération indexée sur le salaire médian des français,"<p>Une rémunération des représentants du peuple indexée sur le salaire médian des français. (médian, pas moyen : 50% des français gagnent plus, 50% des français gagnent moins).</p><p><br /></p><p>S'appliquerait pour tous les \""grands\"" élus (députés, sénateurs, présidents, etc...) ; à voir pour les élus locaux.</p><p><br /></p><p>Grosse réduction des avantages des députés : je ne connais personne qui va au travail en voiture avec chauffeur.</p><p><br /></p><p>Ne peut être accompagné que de mesures plus restrictives quant à la corruption.</p>",39.508120017643,20.7248416075365,#66BD6399,0.516872160934458
0.921052631578947,38,35,3,0,"Démocratie, Institutions",Pour des mandats impératifs et révocables,"<p>Voter pour des idées et pas pour des personnes. L'élu doit respecter le programme fixé par les citoyens et seulement celui-là, sinon il est démis de ses fonctions</p>",32.3546235711583,-5.50453550030834,#1A985099,0.524659312134977
0.5,6,3,3,0,"Démocratie, Institutions",STOP AU LINKY ET AUTRES TECHNOLOGIES SANS NOTRE AVIS,"<p>Où se situe notre liberté quand on nous impose ce type de choses en violant notre intimité et en mettant notre vie privée en danger, </p><p>voire notre sécurité ou notre santé </p>",-4.47540962502069,54.0629778614967,#FFFFBF99,0.50389357560026
0.5,4,2,1,1,"Démocratie, Institutions",Amélioration du lien entre différents membres du gouvernement,"<p>Rassemblement de l'Elysée, de Matignon et de l'ensemble des ministères, cabinets et autre représentant de l'État dans des locaux modernes et fonctionnels, avec éventuellement caserne, cantine , hôtel et logement a proximité pour mutualisation des frais et réduction des déplacements pour plus d'efficacité ( restauration, intendance ...). Transformation du Palais de l'Elysée et autres locaux d'intérêt en musée, et revente ou gestion immobilière pour le reste du patrimoine libéré</p>",8.8300364359516,25.4972804057215,#FFFFBF99,0.50259571706684
0.5,4,2,2,0,"Démocratie, Institutions",Rétablissement du fonctionnement démocratique de nos institutions,"<p>Accroître le rôle du parlement </p><p>Retablir le pouvoir des corps intermédiaires </p><p>Augmenter le budget de la justice </p><p>Democratiser la police</p><p>Remettre la polytechnocrature a sa place (sous autorité des politiques,sanctionnée en cas dérivés,interdiction pantouflarde et retropantouflage.....)</p><p>Sortir de la dictature du CT et pratiquer concertation réelle </p>",4.06014727081002,23.4020071230738,#FFFFBF99,0.50259571706684
1,21,21,0,0,"Démocratie, Institutions",Gouvernants trop payés,"<p>Il est anormal que les élus s'enrichissent avec l'argent des contribuables qui doivent,eux,se serrer la ceinture. La baisse significative des salaires et de tous les privilèges des élus,notament les retraites et l'isf pour certains d'entre eux,est indispensable pour faire des économies énormes et diminuer le fossé entre le peuple et ses représentants. Comment voulez vous qu'un élu touchant 25000 euros par mois comprenne l'importance d'une baisse de 30 euros mensuelle sur le pouvoir d'achat des ménages? Pour lui ce n'est rien. Solution:diminution importante du train de vie des élus.</p>",33.065065811763,38.3169826246138,#1A985099,0.513627514600909
0.823529411764706,17,14,1,2,"Démocratie, Institutions",Jugement majoritaire,"<p>Il faudrait supprimer le mode de scrutin \""uninominal majoritaire à deux tours\"" que nous connaissons actuellement et mettre en place le mode de scrutin du \""Jugement Majoritaire\"".</p>",26.6688337217936,-45.1192470095883,#66BD6399,0.511031797534069
0.285714285714286,7,2,4,1,"Démocratie, Institutions",modification du choix des membres du Conseil Constitutionnel,"<p>Le Conseil Constitutionnel, avec à sa tête actuellement M. Fabius, est formé de membres choisis par le pouvoir en place où par les pouvoirs précédents. Nous demandons que ce soit le peuple qui en élise directement les représentants. </p>",-29.7220035487794,-25.1379167136306,#F46D4399,0.50454250486697
